Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000227234.1	SPANXB1	0.010566718749999999	0.0	0.014779670329670327	0.0
ENSG00000207041.1	RNU6-3P	0.40786093749999996	0.2553	0.5256824175824176	0.3701
ENSG00000214925.3	RP3-507I15.1	0.016153906250000002	0.0	0.018526043956043955	0.0
ENSG00000261212.1	RP3-507I15.2	0.04221359375	0.0	0.0509389010989011	0.0
ENSG00000182195.7	LDOC1	90.239828125	90.21	96.16988615384616	98.02
ENSG00000198573.6	SPANXC	0.002145625	0.0	0.004759560439560439	0.0
ENSG00000213423.4	RBMX2P2	0.00937796875	0.0	0.012254065934065932	0.0
ENSG00000227779.1	GS1-164F24.1	0.0021765625	0.0	0.0	0.0
ENSG00000277215.1	SPANXA2-OT1	0.085994703125	0.06967999999999999	0.08238623626373626	0.06677000000000001
ENSG00000198021.7	SPANXA1	0.0	0.0	0.0007796703296703297	0.0
ENSG00000203926.4	SPANXA2	0.0059267187500000006	0.0	0.009395604395604395	0.0
ENSG00000223438.1	RP1-171K16.5	0.0073037499999999995	0.0	0.01230521978021978	0.0
ENSG00000196406.4	SPANXD	0.00545859375	0.0	0.005858516483516483	0.0
ENSG00000165509.13	MAGEC3	1.38762515625	1.301	1.4850528626373627	1.349
ENSG00000155495.8	MAGEC1	0.01829109375	0.01403	0.016504236263736267	0.007893
ENSG00000236205.1	RP3-406C18.1	0.0011154687500000001	0.0	0.003508736263736264	0.0
ENSG00000225469.3	RP3-406C18.2	0.00032140625	0.0	0.0002526923076923077	0.0
ENSG00000250625.1	RP1-142F18.2	0.0	0.0	0.0	0.0
ENSG00000046774.9	MAGEC2	0.00552984375	0.0	0.01050117032967033	0.0
ENSG00000275508.1	GS1-54N10.1	0.0	0.0	0.0005597802197802198	0.0
ENSG00000201000.1	RNA5SP516	0.0	0.0	0.0	0.0
ENSG00000189326.4	SPANXN4	0.0023634375	0.0	0.0007511538461538462	0.0
ENSG00000202473.1	RN7SKP81	0.0014046875	0.0	0.001289945054945055	0.0
ENSG00000199878.1	RN7SKP149	0.0	0.0	0.0003113186813186813	0.0
ENSG00000227303.1	GS1-256O22.5	0.0	0.0	0.00110021978021978	0.0
ENSG00000226064.1	PGBD4P6	0.0	0.0	0.0001853846153846154	0.0
ENSG00000235539.1	MTND1P33	0.00050421875	0.0	0.0003476923076923077	0.0
ENSG00000230130.1	MTND2P39	0.0	0.0	0.0	0.0
ENSG00000189252.4	SPANXN3	0.0128971875	0.0	0.009474175824175824	0.0
ENSG00000179542.15	SLITRK4	4.3243828125	3.963	4.49413956043956	4.416
ENSG00000213924.3	HNRNPH1P2	0.00038875000000000004	0.0	0.000638076923076923	0.0
ENSG00000268988.1	SPANXN2	0.0032215625	0.0	0.000995934065934066	0.0
ENSG00000225970.1	RP3-526F5.2	0.0	0.0	0.000536978021978022	0.0
ENSG00000235729.1	RP11-29O6.2	0.0	0.0	0.0	0.0
ENSG00000276380.2	UBE2NL	0.0077290625	0.0	0.013830714285714286	0.0
ENSG00000224630.2	RP1-169P22.2	0.0	0.0	0.0	0.0
ENSG00000235598.1	RRM2P4	0.0	0.0	0.0004721428571428571	0.0
ENSG00000215054.3	HNRNPCP10	0.0019184375	0.0	0.001749835164835165	0.0
ENSG00000201912.1	RN7SKP189	0.0024703125	0.0	0.0008659340659340659	0.0
ENSG00000233548.1	CYCSP44	0.0022796875	0.0	0.00044043956043956047	0.0
ENSG00000234712.1	RP11-143G3.1	0.0	0.0	0.0006373076923076922	0.0
ENSG00000203923.4	SPANXN1	0.00448	0.0	0.0023293956043956045	0.0
ENSG00000231093.1	RP13-150K15.1	0.004363671875000001	0.0	0.003342203296703297	0.0
ENSG00000270709.1	GS1-115M3.4	0.0	0.0	0.0008527472527472528	0.0
ENSG00000279585.1	GS1-115M3.3	0.0014496875	0.0	0.003241208791208792	0.0
ENSG00000185985.8	SLITRK2	12.874625	12.874625	12.405820879120881	12.08
ENSG00000221870.2	TMEM257	5.73748125	5.712999999999999	5.8068972527472535	5.49
ENSG00000252219.2	MIR892C	0.0	0.0	0.0	0.0
ENSG00000216075.1	MIR890	0.0	0.0	0.0	0.0
ENSG00000216005.1	MIR888	0.0	0.0	0.0	0.0
ENSG00000215943.1	MIR892A	0.0	0.0	0.0	0.0
ENSG00000216098.1	MIR892B	0.0	0.0	0.0037554945054945055	0.0
ENSG00000216064.1	MIR891B	0.0	0.0	0.0018428571428571428	0.0
ENSG00000216056.1	MIR891A	0.0	0.0	0.0	0.0
ENSG00000201594.1	RNA5SP517	0.0	0.0	0.0	0.0
ENSG00000234748.1	RP11-183K14.1	0.0	0.0	0.0008212637362637362	0.0
ENSG00000226388.1	ELL2P4	0.0	0.0	0.0	0.0
ENSG00000231686.1	RP1-203P18.1	0.2119559375	0.1492	0.17443664835164835	0.1369
ENSG00000235699.2	CXorf51B	0.0	0.0	0.0	0.0
ENSG00000224440.1	CXorf51A	0.00164984375	0.0	0.001396153846153846	0.0
ENSG00000225660.1	RP1-73A14.1	0.15973125	0.0	0.18622417582417583	0.0
ENSG00000271660.1	RP1-73A14.2	0.34366734374999997	0.1888	0.38287884615384615	0.2533
ENSG00000284377.1	RP11-226B15.1	0.15840125	0.09588	0.2762913736263737	0.1241
ENSG00000216171.1	MIR513C	0.0	0.0	0.0	0.0
ENSG00000207871.2	MIR513B	0.0	0.0	0.0	0.0
ENSG00000207873.1	MIR513A1	0.0	0.0	0.0	0.0
ENSG00000207984.1	MIR513A2	0.0	0.0	0.0	0.0
ENSG00000207731.1	MIR506	0.0	0.0	0.0	0.0
ENSG00000207969.1	MIR507	0.0	0.0	0.0	0.0
ENSG00000207589.1	MIR508	0.0	0.0	0.0022967032967032967	0.0
ENSG00000252583.2	MIR514B	0.0	0.0	0.0012763736263736265	0.0
ENSG00000212013.1	MIR509-2	0.0	0.0	0.0	0.0
ENSG00000212014.1	MIR509-3	0.0	0.0	0.0	0.0
ENSG00000208000.1	MIR509-1	0.0	0.0	0.0	0.0
ENSG00000207641.1	MIR510	0.0	0.0	0.0	0.0
ENSG00000207868.1	MIR514A1	0.0	0.0	0.0	0.0
ENSG00000207866.1	MIR514A2	0.0	0.0	0.0	0.0
ENSG00000207867.1	MIR514A3	0.0	0.0	0.0071439560439560445	0.0
ENSG00000274579.1	RP5-824H1.1	0.0	0.0	0.0	0.0
ENSG00000228855.1	RP3-433G13.1	0.0	0.0	0.0	0.0
ENSG00000227505.1	RP11-434J24.2	0.0476965625	0.0	0.07782637362637362	0.0
ENSG00000271175.1	RP11-434J24.3	0.00155046875	0.0	0.0	0.0
ENSG00000202051.1	RNU6-382P	0.0	0.0	0.0	0.0
ENSG00000227083.1	L29074.3	0.07567015625	0.05076	0.05768565934065934	0.0
ENSG00000268066.5	FMR1-AS1	0.041962609375	0.03506	0.04410208241758243	0.03057
ENSG00000274086.1	FMR1-AS1_2	0.0077890625	0.0	0.010057142857142857	0.0
ENSG00000102081.13	FMR1	13.221890625	12.7	13.307895604395606	13.2
ENSG00000236337.1	FMR1-IT1	0.36042281249999997	0.3093	0.2969418131868132	0.2193
ENSG00000176988.8	FMR1NB	0.036025312500000004	0.0	0.03161675824175825	0.0
ENSG00000201285.1	5S_rRNA	0.0	0.0	0.001026923076923077	0.0
ENSG00000219507.4	FTH1P8	2.8396468749999997	2.025	2.7559164835164838	2.207
ENSG00000233467.2	U40455.1	0.03228953125	0.0	0.03001928571428571	0.0
ENSG00000176970.8	RPL7L1P11	0.0	0.0	0.0020485164835164836	0.0
ENSG00000237741.1	AC002368.4	0.012280781250000001	0.0	0.008905164835164835	0.0
ENSG00000155966.13	AFF2	0.31149046874999997	0.2349	0.31035214285714285	0.2152
ENSG00000223516.1	AFF2-IT1	0.0	0.0	0.0001768131868131868	0.0
ENSG00000222313.1	RN7SKP267	0.0021921875	0.0	0.0008321428571428571	0.0
ENSG00000242186.1	AC002523.1	0.0	0.0	0.0004580769230769231	0.0
ENSG00000010404.17	IDS	264.159375	203.0	287.75456043956046	270.1
ENSG00000238039.1	AF011889.2	1.1377031249999998	0.9198	1.226936813186813	0.8309
ENSG00000176289.4	IDSP1	0.055453125000000006	0.0	0.07778351648351647	0.0
ENSG00000241769.7	LINC00893	3.5733671874999997	3.624	3.4713153846153846	3.267
ENSG00000197620.10	CXorf40A	4.8530999999999995	4.703	5.238092307692308	5.2810000000000015
ENSG00000283697.2	RP5-937E21.8	0.0382553125	0.02889	0.03685005494505495	0.0
ENSG00000267978.5	MAGEA9B	0.006751609375	0.0	0.005212846153846154	0.0
ENSG00000268738.2	HSFX2	0.0726203125	0.02725	0.06685428571428573	0.0
ENSG00000269556.7	TMEM185A	4.6907203125	4.675	4.885387912087912	4.816
ENSG00000229322.1	RP5-937E21.1	0.00227140625	0.0	0.001973186813186813	0.0
ENSG00000185247.14	MAGEA11	0.01549453125	0.0	0.0028734285714285715	0.0
ENSG00000228833.1	RP5-1014O16.9	0.0	0.0	0.0	0.0
ENSG00000223377.1	RP5-1014O16.1	0.00148234375	0.0	0.0026186813186813186	0.0
ENSG00000231694.1	RP5-1014O16.10	0.0	0.0	0.0	0.0
ENSG00000235254.3	TMEM185AP1	0.04958140625	0.0	0.039157307692307686	0.0
ENSG00000171116.7	HSFX1	0.125654375	0.09458	0.13544120879120877	0.1062
ENSG00000123584.7	MAGEA9	0.00276625	0.0	0.001930934065934066	0.0
ENSG00000224732.1	MAGEA7P	0.01338515625	0.0	0.008332032967032967	0.0
ENSG00000229829.1	DUTP4	0.0	0.0	0.0037086263736263742	0.0
ENSG00000280752.1	LINC00850	0.0014573437499999999	0.0	0.0036125274725274724	0.0
ENSG00000230899.1	MAGEA8-AS1	0.09390375000000001	0.04648	0.06890423076923077	0.0
ENSG00000156009.9	MAGEA8	0.05138546875	0.03653	0.040824186813186815	0.02736
ENSG00000197021.8	CXorf40B	10.077453124999998	10.077453124999998	10.531868131868132	10.45
ENSG00000283463.1	XX-FW81066F1.2	0.028692500000000003	0.0	0.021955164835164836	0.0
ENSG00000235703.5	LINC00894	1.5264609375	1.414	1.3921494505494507	1.256
ENSG00000183171.5	RP11-49C9.2	0.812821875	0.8121	0.7114713736263736	0.6835
ENSG00000252454.3	MIR2114	0.0	0.0	0.0	0.0
ENSG00000234825.3	XRCC6P2	0.1863871875	0.1885	0.16654274725274726	0.1386
ENSG00000013619.13	MAMLD1	9.061703124999998	8.33	8.688175824175824	9.222
ENSG00000171100.14	MTM1	10.095984375	9.426	9.173214285714286	8.951
ENSG00000063601.16	MTMR1	13.527906250000001	13.71	12.829824175824177	12.829824175824177
ENSG00000102181.20	CD99L2	47.361234374999995	46.03	49.36954395604396	49.69
ENSG00000228728.1	RP11-316K19.3	0.024865781249999996	0.0	0.04320181318681319	0.0
ENSG00000230153.5	AF003626.1	0.00350515625	0.0	0.0016812637362637365	0.0
ENSG00000222796.1	RNU6-383P	0.0	0.0	0.0	0.0
ENSG00000029993.14	HMGB3	7.1774375	6.827000000000001	7.863964835164835	7.601
ENSG00000230508.1	RPL19P21	0.07247171875	0.0468	0.059198021978021986	0.0442
ENSG00000270916.1	RPL12P50	0.0	0.0	0.0	0.0
ENSG00000212595.1	5S_rRNA	0.0	0.0	0.0	0.0
ENSG00000265789.1	MIR4330	0.0	0.0	0.0	0.0
ENSG00000234696.1	GPR50-AS1	0.0136740625	0.0	0.005566868131868131	0.0
ENSG00000102195.9	GPR50	0.59453828125	0.01479	0.07154217582417582	0.0
ENSG00000269993.1	AF003625.3	0.9334421875000001	0.0	0.23989549450549447	0.0
ENSG00000228717.1	AF013593.1	0.00355796875	0.0	0.00405934065934066	0.0
ENSG00000278724.1	Metazoa_SRP	0.00143890625	0.0	0.002435164835164835	0.0
ENSG00000160131.13	VMA21	14.804109375	14.87	14.444565934065935	14.6
ENSG00000270052.1	WI2-80269A6.1	0.13277078125	0.04958	0.10864318681318681	0.06959
ENSG00000214915.3	XX-FW80269A6.1	0.10905125	0.0	0.0413717032967033	0.0
ENSG00000166049.10	PASD1	0.018465484375	0.009904	0.014294148351648352	0.0
ENSG00000239429.1	RP11-45D17.1	0.0	0.0	0.0007956043956043957	0.0
ENSG00000130032.15	PRRG3	7.418735937499999	7.03	7.345153296703296	6.935
ENSG00000147378.11	FATE1	0.05300359375	0.04469	0.06834258241758241	0.046110000000000005
ENSG00000183862.5	CNGA2	0.0016234375	0.0	0.0007429615384615384	0.0
ENSG00000229967.1	RP11-366F6.2	0.00605375	0.0	0.0017213736263736261	0.0
ENSG00000147381.11	MAGEA4	0.00190671875	0.0	0.00847401098901099	0.0
ENSG00000102287.18	GABRE	4.09720625	1.0659999999999998	1.85145989010989	0.8967
ENSG00000284363.1	MIR224	0.0046203125	0.0	0.003747252747252747	0.0
ENSG00000283751.1	MIR452	0.0	0.0	0.0016923076923076924	0.0
ENSG00000228965.1	RPSAP60	0.0	0.0	0.0001401098901098901	0.0
ENSG00000242520.5	MAGEA5	0.00695296875	0.0	0.00590478021978022	0.0
ENSG00000124260.11	MAGEA10	0.0025971874999999997	0.0	0.002107065934065934	0.0
ENSG00000231937.1	RP11-329E24.6	0.0076734375	0.0	0.002934395604395604	0.0
ENSG00000011677.12	GABRA3	7.940121874999999	5.577000000000001	8.100152747252746	7.2189999999999985
ENSG00000252205.1	RNU6-764P	0.0	0.0	0.003726373626373626	0.0
ENSG00000207957.1	MIR105-1	0.0	0.0	0.0	0.0
ENSG00000211583.3	MIR767	0.0	0.0	0.0	0.0
ENSG00000207818.1	MIR105-2	0.0	0.0	0.0	0.0
ENSG00000223940.1	KRT8P8	0.00132078125	0.0	0.001219978021978022	0.0
ENSG00000268089.2	GABRQ	7.0663125	2.048	3.9097413736263738	2.266
ENSG00000269475.2	CH17-38B12.4	0.006141406249999999	0.0	0.0038845604395604397	0.0
ENSG00000221867.8	MAGEA3	0.009165765625	0.0	0.006757472527472527	0.0
ENSG00000268902.3	CSAG2	0.013140937500000002	0.0	0.01169357142857143	0.0
ENSG00000183305.13	MAGEA2B	0.0009975	0.0	0.00027681868131868134	0.0
ENSG00000198930.12	CSAG1	1.005509375	0.8796	0.9176576923076921	0.8532
ENSG00000213401.9	MAGEA12	0.29966078125	0.2333	0.22143065934065936	0.1846
ENSG00000242599.7	CSAG4	0.0347025	0.0	0.024310274725274725	0.0
ENSG00000231447.1	RP1-14D6.7	0.009775468749999999	0.0	0.013070769230769231	0.0
ENSG00000268606.5	MAGEA2	0.0009063750000000001	0.0	0.0009670494505494507	0.0
ENSG00000268916.6	CSAG3	0.042654843750000004	0.0	0.028334065934065938	0.0
ENSG00000197172.10	MAGEA6	0.009820625	0.0	0.009618247252747252	0.0
ENSG00000147400.8	CETN2	58.279531250000005	58.19	58.70612637362637	56.92
ENSG00000147383.10	NSDHL	10.138468750000001	9.77	10.202697802197802	10.41
ENSG00000147394.18	ZNF185	4.0423953125	4.207	4.056913736263737	3.983
ENSG00000198883.11	PNMA5	17.88785625	10.6	19.813840989010988	15.84
ENSG00000234200.2	U82671.8	0.014448593750000002	0.0	0.017824065934065932	0.0
ENSG00000229979.1	U82670.9	0.17424843750000002	0.1396	0.15924565934065937	0.0
ENSG00000183837.9	PNMA3	18.6583125	18.28	18.962395054945052	18.962395054945052
ENSG00000235961.5	PNMA6A	9.0753421875	8.297	9.791494505494507	9.865
ENSG00000268883.2	PNMA6B	0.6969667187499999	0.3228	0.7048795054945055	0.07084
ENSG00000224931.3	AC152010.1	0.1264559375	0.02609	0.11483769230769231	0.02745
ENSG00000198681.6	MAGEA1	0.004024765625	0.0	0.004483010989010989	0.0
ENSG00000235219.1	CTC-233O10.1	0.00095203125	0.0	0.0004194505494505494	0.0
ENSG00000273877.4	RP11-635O16.2	0.006797812500000001	0.0	0.010477582417582417	0.0
ENSG00000231600.1	AC151960.1	0.0	0.0	0.0	0.0
ENSG00000278803.1	RP11-635O16.1	0.0044321874999999995	0.0	0.005903736263736264	0.0
ENSG00000225110.2	LL0XNC01-16G2.1	8.395071875	5.808	8.962512637362636	7.801
ENSG00000063587.13	ZNF275	7.475546875	7.632999999999999	7.120941758241757	7.12
ENSG00000232249.1	LL0XNC01-37G1.2	0.0353234375	0.0	0.02993505494505495	0.0
ENSG00000214897.4	U82695.5	0.027123546875	0.015780000000000002	0.031028434065934064	0.02226
ENSG00000265170.2	RN7SL667P	0.00281453125	0.0	0.0026573626373626374	0.0
ENSG00000189420.8	ZFP92	2.2365734374999997	2.189	2.0924576923076925	2.085
ENSG00000183479.12	TREX2	0.4365	0.4342	0.431952032967033	0.4288
ENSG00000213397.10	HAUS7	0.9366593750000001	0.7648	0.8570704395604397	0.7819
ENSG00000224963.3	U82695.9	0.68725578125	0.5899	0.6776267582417581	0.5801
ENSG00000182492.15	BGN	36.80790625	30.61	27.720851648351648	24.92
ENSG00000067842.17	ATP2B3	10.758359375000001	8.823	10.606968626373625	10.3
ENSG00000262919.7	FAM58A	17.616546874999997	18.94	18.998104395604393	19.75
ENSG00000260081.1	RP11-66N11.8	5.456265625	5.58	6.461825274725276	6.474
ENSG00000217889.3	KRT18P48	0.788610625	0.6435	0.7878547802197803	0.6627
ENSG00000213391.3	RP11-66N11.6	0.5802192187499999	0.4877	0.5711741758241758	0.4248
ENSG00000228616.1	RP11-66N11.7	0.40779609375	0.3542	0.4195095054945055	0.3726
ENSG00000130829.17	DUSP9	5.6831359374999995	5.252999999999999	5.857054945054944	5.769
ENSG00000237793.3	RPL18AP16	0.057841406250000005	0.0	0.05878258241758242	0.0
ENSG00000244335.3	RN7SL687P	0.07819859374999999	0.0	0.1289624175824176	0.0
ENSG00000130822.15	PNCK	41.90475	42.98	46.72913736263737	50.38
ENSG00000130821.15	SLC6A8	36.7569375	36.34	39.13436813186813	39.05
ENSG00000185825.15	BCAP31	90.78796875	87.69	94.20258241758243	95.24
ENSG00000101986.11	ABCD1	2.871978125	2.631	2.5727906593406593	2.443
ENSG00000232725.1	U52111.14	0.354711875	0.3031	0.322680054945055	0.2752
ENSG00000198753.11	PLXNB3	16.889359374999998	12.91	17.10005164835165	15.03
ENSG00000184343.10	SRPK3	1.7803140625	1.574	1.736907692307692	1.515
ENSG00000067829.18	IDH3G	48.281375	47.95	52.63579120879121	52.81
ENSG00000180879.13	SSR4	18.968765625	18.968765625	19.88923076923077	20.11
ENSG00000067840.12	PDZD4	175.85640625	178.6	195.5261923076923	210.4
ENSG00000184844.6	CYCSP45	0.1508896875	0.0866	0.14553296703296703	0.07665
ENSG00000198910.12	L1CAM	34.59428750000001	28.05	33.470932967032965	33.12
ENSG00000273769.5	LCA10	0.01663140625	0.0	0.024164945054945056	0.0
ENSG00000126895.13	AVPR2	0.07582953125	0.05183	0.06016017032967033	0.04378
ENSG00000089820.15	ARHGAP4	6.743978125	6.357	6.069265384615386	5.165
ENSG00000102030.15	NAA10	32.230296875	32.72	33.70115934065934	34.34
ENSG00000102032.12	RENBP	15.009609375	14.47	15.735318681318681	15.57
ENSG00000172534.13	HCFC1	11.230296875	11.230296875	10.664093406593407	10.664093406593407
ENSG00000235802.1	HCFC1-AS1	0.29090625	0.2635	0.377953021978022	0.3194
ENSG00000177854.7	TMEM187	4.479796875	4.547	4.3086054945054935	4.505
ENSG00000184216.13	IRAK1	19.48821875	17.77	18.35480769230769	18.31
ENSG00000284286.1	MIR718	0.0	0.0	0.0	0.0
ENSG00000169057.21	MECP2	11.488765625	11.64	11.528131868131867	11.48
ENSG00000102076.9	OPN1LW	0.0011453125	0.0	0.0031474725274725276	0.0
ENSG00000277008.1	TEX28P2	0.0	0.0	0.0	0.0
ENSG00000268221.5	OPN1MW	0.0001815625	0.0	0.00023653846153846156	0.0
ENSG00000274962.1	TEX28P1	0.0	0.0	0.0	0.0
ENSG00000166160.9	OPN1MW2	0.0	0.0	0.0	0.0
ENSG00000277009.1	CH17-128G5.1	0.0	0.0	0.0	0.0
ENSG00000269433.3	OPN1MW3	0.0	0.0	7.296703296703297e-05	0.0
ENSG00000278057.4	TEX28	0.0	0.0	0.0006754945054945055	0.0
ENSG00000007350.16	TKTL1	0.42835265624999996	0.2189	0.3522415934065934	0.2094
ENSG00000231830.1	XX-FW83128A1.2	0.11990546875	0.1081	0.1080823076923077	0.07799
ENSG00000196924.14	FLNA	39.947328125	31.67	32.387043956043954	29.09
ENSG00000102119.10	EMD	51.05359375	51.05359375	51.328472527472535	51.58
ENSG00000280195.1	XX-FW83563B9.5	0.6519714062499999	0.5707	0.5938582967032966	0.5747
ENSG00000147403.16	RPL10	512.95625	527.9	543.1115384615384	551.3
ENSG00000207165.1	SNORA70	21.9459375	21.9459375	21.48928021978022	21.48928021978022
ENSG00000013563.13	DNASE1L1	6.4293375	6.4293375	6.393357142857142	6.149
ENSG00000102125.15	TAZ	18.33640625	18.8	18.15907142857143	18.11
ENSG00000197180.2	CH17-340M24.3	11.9110625	12.06	13.165829670329671	13.36
ENSG00000071553.16	ATP6AP1	52.9476875	46.82	54.38821978021978	53.8
ENSG00000203879.11	GDI1	260.39203125	255.6	267.7432967032967	277.1
ENSG00000071859.14	FAM50A	41.7009375	41.52	42.75939560439561	43.44
ENSG00000276350.1	MIR6858	0.0109796875	0.0	0.016560439560439556	0.0
ENSG00000130827.6	PLXNA3	6.7325	6.597	6.05248901098901	5.984
ENSG00000196976.7	LAGE3	42.03753125	43.24	48.75493956043957	50.66
ENSG00000102178.12	UBL4A	27.690859375000002	26.29	29.710895604395603	30.65
ENSG00000126903.15	SLC10A3	4.792890625	4.658	4.4892686813186815	4.311
ENSG00000264484.2	RN7SL697P	0.011263437500000001	0.0	0.007948186813186812	0.0
ENSG00000071889.16	FAM3A	34.096718749999994	34.71	35.534478021978025	36.2
ENSG00000261773.1	WI2-89031B12.1	0.43470921875	0.4039	0.4691908241758242	0.4479
ENSG00000160211.15	G6PD	22.76815625	20.29	21.134428571428572	21.16
ENSG00000269335.5	IKBKG	1.7527312499999999	1.699	1.7576674175824178	1.783
ENSG00000279245.1	FAM223A	0.0028348437499999997	0.0	0.005616703296703297	0.0
ENSG00000273041.1	ATF4P2	0.00703140625	0.0	0.012662472527472527	0.0
ENSG00000268651.2	CTAG1A	0.008867656250000001	0.0	0.009723076923076923	0.0
ENSG00000232155.1	AF277315.19	0.0026515625	0.0	0.013600000000000001	0.0
ENSG00000184033.13	CTAG1B	0.0018801562499999999	0.0	0.0025843956043956045	0.0
ENSG00000273773.1	RP5-865E18.2	0.0	0.0	0.004024175824175824	0.0
ENSG00000213338.3	ATF4P1	0.00812234375	0.0	0.01041456043956044	0.0
ENSG00000272681.2	FAM223B	0.0046103125	0.0	0.005143076923076923	0.0
ENSG00000275882.1	IKBKGP1	0.051840937499999996	0.04465	0.047320659340659335	0.029560000000000006
ENSG00000126890.13	CTAG2	0.153176875	0.0	0.21822164835164837	0.0
ENSG00000226141.1	AF277315.13	0.03439828125	0.0	0.04202307692307693	0.0
ENSG00000237619.1	OR3B1P	0.0041815624999999995	0.0	0.006125714285714285	0.0
ENSG00000160219.11	GAB3	1.2411406249999999	1.052	1.1130736813186812	0.9045
ENSG00000130826.17	DKC1	13.355046875	13.55	13.427637362637363	13.9
ENSG00000206948.1	SNORA36A	0.0	0.0	0.0	0.0
ENSG00000130830.14	MPP1	23.687515625000003	22.44	24.251384615384612	25.1
ENSG00000229237.2	HMGN1P37	0.05806546875000001	0.0	0.06101384615384616	0.0
ENSG00000203870.5	SMIM9	0.006122187499999999	0.0	0.009649505494505495	0.0
ENSG00000185010.13	F8	3.7344890625	3.794	3.6934708791208797	3.6934708791208797
ENSG00000274183.1	H2AFB1	0.03590078125	0.0	0.03340461538461538	0.0
ENSG00000277203.1	F8A1	11.27078125	11.24	11.411061538461537	11.58
ENSG00000224069.1	CTD-2183H9.7	0.009164375	0.0	0.010615	0.0
ENSG00000237859.2	EEF1A1P31	0.04270703125	0.0	0.054406978021978025	0.04033
ENSG00000233688.1	CTD-2183H9.3	0.004108593749999999	0.0	0.009742307692307692	0.0
ENSG00000165775.17	FUNDC2	12.903515624999999	13.13	14.170835164835166	15.18
ENSG00000214827.9	MTCP1	4.534843749999999	4.724	4.607928021978022	4.795
ENSG00000185515.14	BRCC3	8.159421875	8.215	7.888478571428572	7.843
ENSG00000235991.4	RP11-143H17.1	0.0060645312500000005	0.0	0.003353736263736264	0.0
ENSG00000155959.10	VBP1	41.621296875	41.97	42.91314835164836	43.03
ENSG00000224978.1	RP13-228J13.9	0.0098784375	0.0	0.004543846153846154	0.0
ENSG00000155961.4	RAB39B	8.7470875	8.579	9.116778021978021	8.568999999999999
ENSG00000155962.12	CLIC2	4.1150203125	3.757	3.6402857142857146	3.5010000000000003
ENSG00000225008.1	RP13-228J13.6	0.02432	0.0	0.020485879120879118	0.0
ENSG00000228986.1	RP13-228J13.8	0.21101734374999997	0.1855	0.1825997252747253	0.1614
ENSG00000230491.1	RP13-228J13.10	0.17970265625	0.1061	0.1400968131868132	0.0
ENSG00000224216.1	RP13-228J13.1	0.07564109375	0.05685	0.06653552197802198	0.05425
ENSG00000230578.3	RP13-228J13.5	0.012726406249999999	0.0	0.00579434065934066	0.0
ENSG00000277858.1	H2AFB2	0.00103828125	0.0	0.0007589010989010989	0.0
ENSG00000274791.1	F8A2	0.0154225	0.0	0.015082087912087913	0.0
ENSG00000277150.1	F8A3	0.04806904687499999	0.03627	0.04992020879120878	0.03647
ENSG00000277745.1	H2AFB3	0.0069271875	0.0	0.005549010989010989	0.0
ENSG00000224533.4	TMLHE-AS1	0.09646249999999999	0.08065	0.09097500000000001	0.08279
ENSG00000225393.1	RP11-218L14.4	0.0159490625	0.0	0.00803467032967033	0.0
ENSG00000185973.10	TMLHE	2.406359375	2.349	2.1639252747252744	2.156
ENSG00000168939.11	SPRY3	1.287359375	1.211	1.2755241758241758	1.265
ENSG00000237801.6	AMD1P2	0.00952265625	0.0	0.011891098901098901	0.0
ENSG00000237040.6	DPH3P2	0.01625640625	0.0	0.008098516483516484	0.0
ENSG00000124333.15	VAMP7	16.962609375	16.57	17.393664835164834	17.11
ENSG00000228410.6	ELOCP24	0.00325359375	0.0	0.00043813186813186807	0.0
ENSG00000223484.7	TRPC6P	0.0552971875	0.05027	0.05912978021978022	0.04226
ENSG00000124334.17	IL9R	0.03997046875	0.02695	0.051848307692307694	0.03781
ENSG00000185203.12	WASIR1	0.018550937500000003	0.0	0.03602049450549451	0.0
ENSG00000182484.15	WASH6P	3.1664859375	2.882	3.645485164835165	3.337
ENSG00000227159.8	DDX11L16	0.00988109375	0.0	0.005198956043956044	0.0
ENSG00000228572.7_PAR_Y	LL0YNC03-29C1.1	0.0	0.0	0.0	0.0
ENSG00000182378.13_PAR_Y	PLCXD1	0.0	0.0	0.0	0.0
ENSG00000178605.13_PAR_Y	GTPBP6	0.0	0.0	0.0	0.0
ENSG00000226179.6_PAR_Y	LINC00685	0.0	0.0	0.0	0.0
ENSG00000167393.17_PAR_Y	PPP2R3B	0.0	0.0	0.0	0.0
ENSG00000281849.3_PAR_Y	RP13-465B17.4	0.0	0.0	0.0	0.0
ENSG00000275287.5_PAR_Y	Metazoa_SRP	0.0	0.0	0.0	0.0
ENSG00000280767.3_PAR_Y	RP13-465B17.5	0.0	0.0	0.0	0.0
ENSG00000234958.6_PAR_Y	FABP5P13	0.0	0.0	0.0	0.0
ENSG00000229232.6_PAR_Y	KRT18P53	0.0	0.0	0.0	0.0
ENSG00000185960.13_PAR_Y	SHOX	0.0	0.0	0.0	0.0
ENSG00000237531.6_PAR_Y	RP11-309M23.1	0.0	0.0	0.0	0.0
ENSG00000225661.7_PAR_Y	RPL14P5	0.0	0.0	0.0	0.0
ENSG00000205755.11_PAR_Y	CRLF2	0.0	0.0	0.0	0.0
ENSG00000198223.16_PAR_Y	CSF2RA	0.0	0.0	0.0	0.0
