Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000263427.1	RP11-599B13.3	0.049571428571428565	0.0	0.0	0.0
ENSG00000275011.1	RP11-599B13.9	0.017188571428571428	0.0	0.035007142857142855	0.02901
ENSG00000179477.9	ALOX12B	0.08716285714285714	0.08684142857142857	0.0787692857142857	0.07758999999999999
ENSG00000214999.3	AC129492.6	0.20965857142857144	0.15134999999999998	0.193215	0.1752
ENSG00000264005.1	MIR4314	0.0	0.0	0.0	0.0
ENSG00000179148.9	ALOXE3	0.12916714285714287	0.10270357142857144	0.1911857142857143	0.1209
ENSG00000179111.8	HES7	0.35335714285714287	0.3197	0.4734607142857143	0.3876
ENSG00000179094.15	PER1	150.6357142857143	144.81785714285715	157.3385714285714	157.3385714285714
ENSG00000284117.1	MIR6883	1.4814571428571426	1.4387285714285714	1.9328	1.669
ENSG00000220205.8	VAMP2	93.62428571428572	92.13714285714286	102.13928571428572	102.13928571428572
ENSG00000179029.14	TMEM107	5.431714285714286	4.609500000000001	5.739785714285714	5.739785714285714
ENSG00000266824.1	RP11-599B13.7	0.08051428571428572	0.09880714285714286	0.09644071428571428	0.06407
ENSG00000283160.1	MIR4521	0.0	0.0	0.0	0.0
ENSG00000196544.7	BORCS6	11.689714285714286	11.624857142857143	12.096214285714284	11.73
ENSG00000271002.1	RP11-599B13.8	0.20989999999999998	0.17385	0.24491428571428572	0.2326
ENSG00000178999.12	AURKB	0.7406185714285715	0.7821092857142857	1.9378164285714288	1.111
ENSG00000178977.3	LINC00324	2.4781000000000004	2.35855	2.6355214285714283	2.175
ENSG00000178971.13	CTC1	19.588285714285714	21.345	21.215	21.215
ENSG00000178921.13	PFAS	12.012428571428574	12.036214285714287	11.050285714285716	11.23
ENSG00000269947.1	RP11-849F2.9	1.1795571428571427	1.1702785714285713	1.429807142857143	1.288
ENSG00000125434.10	SLC25A35	8.332857142857142	8.43442857142857	8.869428571428573	7.506
ENSG00000108961.13	RANGRF	29.19714285714286	28.29	28.680714285714284	26.63
ENSG00000271029.1	RP11-849F2.10	0.1669	0.08345	0.32411428571428574	0.32411428571428574
ENSG00000198844.10	ARHGEF15	22.713714285714286	15.985	21.950214285714285	13.58
ENSG00000226871.1	AC135178.7	1.4320857142857144	1.3210428571428572	1.2537714285714288	1.13
ENSG00000212206.1	SNORA69	0.5458285714285714	0.5154142857142857	0.2952714285714286	0.2936
ENSG00000266279.1	RP11-849F2.4	0.0	0.0	0.04270714285714285	0.0
ENSG00000184650.10	ODF4	0.07588714285714286	0.08074357142857143	0.04555214285714287	0.02851
ENSG00000265749.5	RP11-849F2.5	1.151	0.86425	0.9101785714285714	0.6579
ENSG00000184619.3	KRBA2	4.033	3.8585000000000003	3.677857142857143	3.464
ENSG00000161970.12	RPL26	598.8571428571429	584.5	684.1928571428572	676.4
ENSG00000189051.5	RNF222	0.18415285714285717	0.16599999999999998	0.13300428571428574	0.06629
ENSG00000166579.15	NDEL1	31.359999999999996	29.904999999999998	32.81285714285715	31.09
ENSG00000133026.12	MYH10	17.767857142857142	19.293928571428573	21.796428571428574	20.99
ENSG00000252363.1	RNU7-43P	0.0	0.0	0.0	0.0
ENSG00000270606.1	RP11-713H12.2	0.09968999999999999	0.0	0.1601114285714286	0.0
ENSG00000244604.1	RP11-713H12.1	0.05914285714285715	0.0	0.0901792857142857	0.08675
ENSG00000161973.10	CCDC42	0.08489142857142858	0.057935714285714285	0.07244428571428571	0.06254
ENSG00000183318.11	SPDYE4	0.08903857142857144	0.06043	0.05919785714285714	0.03784
ENSG00000185156.5	MFSD6L	1.2363428571428572	0.49169999999999997	1.1565835714285715	0.3256
ENSG00000276231.4	PIK3R6	3.5752857142857146	3.8496428571428574	3.302428571428571	2.641
ENSG00000141506.13	PIK3R5	5.399000000000001	5.502000000000001	5.458214285714286	4.606
ENSG00000266389.1	CTB-41I6.1	0.38567142857142855	0.3342357142857143	0.30046999999999996	0.2029
ENSG00000265975.1	CTB-41I6.2	0.30325285714285716	0.2134	0.3211285714285714	0.3211285714285714
ENSG00000065320.8	NTN1	18.73857142857143	14.585	21.687214285714283	17.76
ENSG00000262966.2	RP11-85B7.2	0.03637571428571429	0.03542785714285715	0.054205714285714295	0.04287
ENSG00000273816.1	RP11-85B7.5	0.27030000000000004	0.25615	0.4817214285714286	0.2995
ENSG00000170310.14	STX8	16.601428571428574	16.080714285714286	20.907857142857143	19.66
ENSG00000263708.2	RP11-85B7.4	0.0	0.0	0.0	0.0
ENSG00000225751.2	AC087501.1	0.04922428571428572	0.0	0.06895214285714286	0.0421
ENSG00000262815.1	RP11-565F19.4	0.08837142857142857	0.044185714285714286	0.030017142857142857	0.0
ENSG00000263051.1	RP11-565F19.3	0.0	0.0	0.03215714285714286	0.0
ENSG00000271851.1	RP11-565F19.2	1.4163142857142856	1.4136571428571427	1.2933000000000001	1.28
ENSG00000166596.14	CFAP52	0.15576571428571429	0.14185	0.18678357142857144	0.1801
ENSG00000241654.1	RPL19P18	0.0	0.0	0.0061735714285714284	0.0
ENSG00000265349.1	RP11-55L4.2	0.0	0.0	0.08467857142857142	0.0
ENSG00000154914.16	USP43	1.6971714285714286	1.0312857142857144	1.7245757142857143	0.4783
ENSG00000262296.1	RP11-55L4.1	0.0	0.0	0.0	0.0
ENSG00000282882.1	RP11-477N12.6	0.0	0.0	0.0	0.0
ENSG00000184544.11	DHRS7C	0.058499999999999996	0.0	0.13521999999999998	0.09983
ENSG00000214978.7	GSG1L2	0.0	0.0	0.0037792857142857146	0.0
ENSG00000283025.1	RP11-477N12.5	0.0	0.0	0.005238571428571428	0.0
ENSG00000065325.12	GLP2R	24.181571428571427	18.384999999999998	15.767357142857145	12.67
ENSG00000265593.1	NPM1P45	0.028528571428571427	0.0	0.04186428571428571	0.0
ENSG00000109047.7	RCVRN	0.5534442857142857	0.5097	0.5071285714285715	0.4701
ENSG00000007237.18	GAS7	23.57714285714286	23.05857142857143	25.330000000000002	25.09
ENSG00000242692.1	RPS27AP1	0.1395	0.1356	0.2084007142857143	0.1608
ENSG00000273388.1	RP11-401O9.4	0.9518428571428571	0.6121214285714285	1.1865214285714287	0.7976
ENSG00000006788.13	MYH13	0.10971571428571428	0.06934	0.05607478571428571	0.03382
ENSG00000264067.1	RP11-401O9.3	0.7564871428571428	0.5111435714285714	1.0782785714285714	0.6558
ENSG00000272736.5	RP11-799N11.1	0.020071428571428573	0.0	0.07918714285714287	0.07918714285714287
ENSG00000133020.4	MYH8	0.042468571428571425	0.017355000000000002	0.03280057142857143	0.02262
ENSG00000264424.1	MYH4	0.013240428571428571	0.011775214285714285	0.01755764285714286	0.009905
ENSG00000109061.9	MYH1	0.10993857142857141	0.08879000000000001	0.13021528571428573	0.05341
ENSG00000125414.18	MYH2	0.12831857142857145	0.0638	0.34866285714285716	0.1305
ENSG00000214970.8	CTC-297N7.7	0.09885000000000001	0.0915	0.07679071428571428	0.05888
ENSG00000109063.14	MYH3	5.684142857142858	5.412071428571428	12.806928571428571	7.016
ENSG00000261433.1	CTC-297N7.1	0.25708571428571425	0.22064285714285714	0.3405285714285714	0.282
ENSG00000133028.10	SCO1	8.966714285714286	9.123357142857142	9.500642857142855	9.334
ENSG00000263388.1	CTC-297N7.10	0.0	0.0	0.18214285714285713	0.0
ENSG00000170222.11	ADPRM	16.974285714285713	17.612142857142857	19.302857142857142	18.21
ENSG00000187824.8	TMEM220	7.935428571428572	8.090714285714286	8.060071428571428	7.636
ENSG00000264176.1	MAGOH2P	3.6079857142857144	3.390992857142857	4.773178571428572	4.773178571428572
ENSG00000263400.6	TMEM220-AS1	1.7128714285714288	1.8139357142857144	1.5741714285714286	1.599
ENSG00000264016.2	CTC-297N7.9	1.0010142857142859	1.0445071428571429	1.2911071428571428	1.1
ENSG00000240813.2	RP11-963H4.2	0.08262571428571429	0.0	0.03890928571428571	0.0
ENSG00000266114.1	RP11-963H4.5	0.012910000000000001	0.0	0.06381571428571428	0.0
ENSG00000263429.3	LINC00675	11.364657142857142	6.228328571428571	8.28138	4.756
ENSG00000279542.1	RP11-963H4.6	0.04072857142857143	0.0	0.0	0.0
ENSG00000233670.6	PIRT	0.1524542857142857	0.12098214285714286	0.11122214285714284	0.04223
ENSG00000263508.5	RP11-963H4.3	0.8412500000000002	0.7274250000000001	1.00005	0.8045
ENSG00000207242.1	RNU6-1065P	0.4749	0.23745	0.6048714285714285	0.4737
ENSG00000244753.2	RPL15P21	0.6582285714285715	0.6298642857142858	0.5343528571428571	0.2657
ENSG00000243346.3	RN7SL601P	0.0	0.0	0.0	0.0
ENSG00000188803.14	SHISA6	1.6611142857142858	1.8415	1.2115071428571427	1.057
ENSG00000264727.1	RP11-680C21.1	0.46535285714285707	0.5066764285714285	0.40892357142857133	0.3811
ENSG00000007174.17	DNAH9	0.11618714285714285	0.11889357142857143	0.11244928571428571	0.11244928571428571
ENSG00000263684.1	RP11-628O18.1	0.0	0.0	0.03376428571428571	0.0
ENSG00000266368.1	RP11-1096G20.5	0.8151514285714284	0.7106257142857142	0.7017571428571427	0.7017571428571427
ENSG00000154957.13	ZNF18	9.213571428571429	9.199785714285714	10.015928571428573	9.666
ENSG00000241185.2	RPL21P122	0.0038885714285714287	0.0	0.04343928571428572	0.04022
ENSG00000065559.14	MAP2K4	19.235714285714288	20.310000000000002	21.052142857142858	20.94
ENSG00000252707.1	RNU11-2P	0.0	0.0	0.0	0.0
ENSG00000266297.1	MIR744	0.0	0.0	0.0	0.0
ENSG00000263648.1	RP11-471L13.3	0.7478428571428571	0.8065714285714285	0.7922857142857144	0.6483
ENSG00000265400.1	RP11-471L13.2	0.0	0.0	0.0	0.0
ENSG00000179136.6	LINC00670	0.21716000000000002	0.14155	0.3501385714285714	0.3408
ENSG00000141052.17	MYOCD	34.17285714285715	23.765	38.9465	28.99
ENSG00000227274.1	AC005358.3	0.07789571428571429	0.0	0.029469285714285715	0.0
ENSG00000265489.1	RP11-1090M7.1	0.9701428571428571	0.59055	1.5129571428571431	1.128
ENSG00000006740.16	ARHGAP44	5.8737142857142866	5.784357142857143	7.053285714285713	6.876
ENSG00000265503.1	MIR1269B	0.0	0.0	0.0	0.0
ENSG00000280168.1	RP11-1090M7.3	0.5597142857142857	0.5355571428571428	0.9121714285714286	0.895
ENSG00000277621.1	RP11-597M12.2	0.42715714285714285	0.42292857142857143	0.16469785714285715	0.1742
ENSG00000006744.18	ELAC2	55.24571428571428	51.912857142857135	56.07999999999999	56.82
ENSG00000273098.1	RP11-488L1.1	0.0	0.0	0.0	0.0
ENSG00000234634.1	LINC02093	0.0	0.0	0.0	0.0
ENSG00000153976.2	HS3ST3A1	0.6153285714285713	0.429	0.7508214285714285	0.5227
ENSG00000221698.1	MIR548H3	0.0	0.0	0.0	0.0
ENSG00000236088.9	COX10-AS1	2.115142857142857	1.9705	2.339714285714286	2.283
ENSG00000265494.1	RP11-131K5.2	0.0	0.0	0.004772142857142857	0.0
ENSG00000233852.1	AC005304.1	0.06654285714285714	0.03327142857142857	0.034586428571428574	0.0
ENSG00000266744.1	RP11-131K5.1	0.007608571428571429	0.0	0.04024428571428572	0.0
ENSG00000141028.6	CDRT15P1	0.3291671428571428	0.35763357142857144	0.5720571428571428	0.5720571428571428
ENSG00000006695.10	COX10	14.416857142857143	13.913428571428572	13.595357142857141	13.8
ENSG00000252305.1	SNORA74	0.12682857142857143	0.0	0.04014285714285715	0.0
ENSG00000231595.1	AC005224.2	1.385557142857143	1.5357785714285714	1.1424999999999998	1.018
ENSG00000223510.6	CDRT15	0.13313714285714287	0.14616857142857143	0.15651500000000002	0.1289
ENSG00000262786.1	RP11-214O1.1	0.0041257142857142855	0.0	0.004442142857142857	0.0
ENSG00000125430.8	HS3ST3B1	2.5656142857142856	1.8028071428571428	2.4030999999999993	2.557
ENSG00000266709.1	RP11-214O1.2	0.4037157142857143	0.229	0.35557214285714284	0.2838
ENSG00000266378.1	RP11-214O1.3	0.01823	0.009115	0.07169785714285715	0.04753
ENSG00000230647.1	AC022816.2	0.0	0.0	0.006727857142857142	0.0
ENSG00000230897.1	RPS18P12	1.4903857142857144	1.3450000000000002	2.07475	1.732
ENSG00000226130.1	AC013248.2	0.0	0.0	0.0	0.0
ENSG00000205325.1	AC005863.1	0.0	0.0	0.0032371428571428573	0.0
ENSG00000238212.2	LINC02096	0.0	0.0	0.0	0.0
ENSG00000226156.1	RPL23AP76	0.01772857142857143	0.0	0.0	0.0
ENSG00000232058.1	AC005772.2	0.0	0.0	0.0	0.0
ENSG00000259944.1	CDRT7	0.0	0.0	0.0	0.0
ENSG00000265163.1	CDRT8	0.0	0.0	0.05271285714285714	0.0
ENSG00000109099.13	PMP22	230.42857142857142	226.8	277.20714285714286	266.5
ENSG00000265110.1	MIR4731	0.0	0.0	0.0	0.0
ENSG00000279660.1	RP11-849N15.3	0.6315000000000001	0.6057	0.5477107142857143	0.5477107142857143
ENSG00000265445.1	RP11-849N15.1	0.17997142857142853	0.0	0.15751428571428572	0.1454
ENSG00000230971.1	AC005703.3	0.025164285714285715	0.012582142857142858	0.0071421428571428565	0.0
ENSG00000237377.2	AC005703.2	0.0	0.0	0.0	0.0
ENSG00000125409.12	TEKT3	0.674242857142857	0.6647714285714286	0.4264928571428571	0.4004
ENSG00000200437.1	RNU6-799P	0.0828	0.0	0.0	0.0
ENSG00000279567.1	RP11-849N15.5	0.012584285714285715	0.0	0.008304999999999998	0.0
ENSG00000266667.1	RP11-849N15.4	0.05266714285714286	0.02633357142857143	0.0850457142857143	0.06809
ENSG00000239888.3	RN7SL792P	0.012748571428571429	0.0	0.03691428571428571	0.0
ENSG00000239704.10	CDRT4	15.548285714285713	13.909142857142857	15.355714285714283	14.55
ENSG00000234324.1	RPL9P2	0.39620000000000005	0.37035	0.3417428571428571	0.2724
ENSG00000175106.16	TVP23C	2.7888571428571427	2.6444285714285716	2.8514285714285714	2.533
ENSG00000223878.1	AC005517.3	4.897285714285714	3.904	3.6963000000000004	3.6963000000000004
ENSG00000266538.1	RP11-385D13.3	0.6640714285714286	0.48188571428571436	0.6191285714285714	0.4778
ENSG00000241322.10	CDRT1	1.150657142857143	1.0656785714285715	0.8647950000000001	0.909
ENSG00000252129.1	SNORA74	0.3322857142857143	0.2502	0.09320714285714285	0.0
ENSG00000221926.11	TRIM16	26.07728571428572	23.945	21.464642857142856	21.464642857142856
ENSG00000266261.1	RP11-640I15.1	0.12994285714285714	0.0	0.3669928571428572	0.3423
ENSG00000108452.1	ZNF29P	0.3771714285714286	0.35375	0.25295	0.2068
ENSG00000187607.15	ZNF286A	3.4308571428571426	3.6235	3.744857142857143	3.442
ENSG00000233966.1	UBE2SP1	0.6037285714285715	0.6356142857142857	0.3583071428571428	0.3002
ENSG00000214946.14	TBC1D26	0.22199999999999998	0.2188	0.28721571428571435	0.2189
ENSG00000233002.2	AC005324.6	0.05520714285714286	0.05410857142857143	0.029104285714285714	0.0
ENSG00000267227.1	RP11-640I15.2	0.0	0.0	0.012014285714285713	0.0
ENSG00000233193.1	AC005324.7	0.0	0.0	0.013842857142857143	0.0
ENSG00000227255.1	CDRT15P2	0.009347142857142858	0.0	0.0	0.0
ENSG00000235430.1	ZSWIM5P1	0.0	0.0	0.0043749999999999995	0.0
ENSG00000251829.1	RNA5SP436	0.0	0.0	0.0	0.0
ENSG00000227018.1	IL6STP1	0.03889571428571429	0.0	0.0714607142857143	0.035910000000000004
ENSG00000179277.9	MEIS3P1	15.831	16.9805	13.186928571428568	13.186928571428568
ENSG00000265519.1	CTD-3157E16.1	15.546857142857144	15.943428571428573	13.328714285714284	13.328714285714284
ENSG00000276855.1	CTD-3157E16.2	25.561428571428568	25.710714285714282	25.967857142857135	26.09
ENSG00000233090.1	AC015922.7	1.0289142857142857	0.9778071428571429	1.1154142857142857	1.108
ENSG00000237057.2	LINC02087	0.008385714285714286	0.0	0.01389	0.0
ENSG00000227790.7	AC015922.5	0.026452857142857146	0.0	0.015764999999999998	0.0
ENSG00000170425.3	ADORA2B	5.155571428571428	4.491785714285714	5.417571428571428	4.56
ENSG00000214941.7	ZSWIM7	18.462857142857143	18.87642857142857	20.727857142857143	20.727857142857143
ENSG00000011295.15	TTC19	25.192857142857147	23.601428571428574	27.470714285714283	27.55
ENSG00000275413.1	CTC-529I10.1	5.465857142857142	5.292428571428571	7.002714285714288	6.805
ENSG00000141027.20	NCOR1	26.397142857142857	26.95357142857143	28.43642857142857	28.43642857142857
ENSG00000227782.2	CTC-529I10.2	7.634857142857142	7.005928571428572	9.044928571428569	8.817
ENSG00000233979.1	AC002553.4	0.0	0.0	0.03128142857142857	0.0
ENSG00000252383.1	RNU6-314P	0.0	0.0	0.04114285714285714	0.0
ENSG00000199674.1	RNU6-862P	0.0	0.0	0.0	0.0
ENSG00000239221.3	RN7SL442P	0.0	0.0	0.008450000000000001	0.0
ENSG00000108474.16	PIGL	8.383857142857142	8.312928571428571	8.817	8.817
ENSG00000221355.1	MIR1288	0.0	0.0	0.0	0.0
ENSG00000166582.9	CENPV	10.905857142857144	10.757928571428572	13.514357142857145	13.02
ENSG00000170315.13	UBB	325.68571428571425	328.15	302.4928571428572	284.5
ENSG00000265095.1	FTLP12	0.04230285714285714	0.02115142857142857	0.09219999999999999	0.0
ENSG00000264739.1	RP11-138I1.2	0.04207142857142857	0.027569999999999997	0.009943571428571428	0.0
ENSG00000187688.14	TRPV2	17.17257142857143	18.921285714285716	16.98764285714286	16.35
ENSG00000175061.17	LRRC75A-AS1	216.01428571428573	218.55714285714288	239.85714285714283	239.85714285714283
ENSG00000277370.1	SNORD49A	0.05475714285714285	0.0	0.17147142857142855	0.0
ENSG00000266651.1	RP11-138I1.3	1.6497857142857144	1.2935928571428572	1.1139357142857143	1.1139357142857143
ENSG00000181350.11	LRRC75A	2.164442857142857	1.7320000000000002	3.0015	2.9160000000000004
ENSG00000141040.14	ZNF287	4.694857142857143	5.133	4.559642857142857	4.757
ENSG00000266803.1	RP1-77H15.1	0.16958571428571428	0.16729285714285713	0.19090928571428573	0.1297
ENSG00000235554.1	AC005822.1	0.2622857142857143	0.2299	0.35435714285714287	0.2834
ENSG00000197566.9	ZNF624	2.0204285714285715	1.9672142857142858	2.1965714285714286	2.0380000000000003
ENSG00000264765.1	RP11-92B11.4	0.005042857142857142	0.0	0.004713571428571428	0.0
ENSG00000264359.1	NEK4P2	0.04364285714285714	0.0	0.005329285714285715	0.0
ENSG00000231458.2	RNASEH1P2	0.030285714285714284	0.0	0.024255714285714287	0.0
ENSG00000170160.17	CCDC144A	1.1812802857142857	0.8820901428571428	1.1584264285714283	0.5411
ENSG00000252446.1	RNU6-405P	0.0	0.0	0.0	0.0
ENSG00000276088.1	RN7SL620P	0.0	0.0	0.0	0.0
ENSG00000226478.3	UPF3AP1	0.06931571428571429	0.07891285714285715	0.12771857142857143	0.1058
ENSG00000188933.14	USP32P1	10.433814285714286	10.291907142857143	11.759142857142857	11.759142857142857
ENSG00000266129.1	SRP68P1	0.24691428571428567	0.24495714285714282	0.1988285714285714	0.0
ENSG00000264673.1	RP11-92B11.3	0.1356	0.13524999999999998	0.13203714285714288	0.0
ENSG00000266486.1	FAM106CP	0.09387142857142858	0.0	0.048671428571428574	0.0
ENSG00000264729.1	RP11-219A15.2	0.0	0.0	0.03433571428571429	0.0
ENSG00000264892.1	NOS2P4	0.0	0.0	0.024871428571428572	0.0
ENSG00000226145.7	KRT16P6	0.7179485714285715	0.5379242857142857	0.9129421428571428	0.4106
ENSG00000227300.12	KRT16P2	0.2904514285714286	0.202	0.4719021428571429	0.3392
ENSG00000131885.16	KRT17P1	0.04417142857142857	0.03993571428571428	0.049810714285714285	0.04483
ENSG00000205312.8	KRT17P4	0.03741428571428572	0.01870714285714286	0.07779857142857141	0.0
ENSG00000229749.1	COTL1P1	0.0	0.0	0.0	0.0
ENSG00000283033.1	RP11-219A15.5	0.019247142857142855	0.00907	0.023263571428571432	0.0
ENSG00000265853.1	RP1-48J14.1	0.0	0.0	0.0	0.0
ENSG00000128438.10	TBC1D27	0.3493814285714286	0.11373499999999999	0.3581234285714286	0.02195
ENSG00000240505.8	TNFRSF13B	0.7379985714285714	0.208235	0.4497521428571428	0.09085
ENSG00000230709.1	AC104024.1	0.07143285714285715	0.046506428571428574	0.037722142857142864	0.01354
ENSG00000230969.2	LINC02090	0.0443	0.0	0.0	0.0
ENSG00000260328.1	RP11-416I2.1	0.11934428571428571	0.08738214285714285	0.04964164285714286	0.009783
ENSG00000133030.20	MPRIP	43.64571428571429	43.30285714285715	45.8692857142857	46.44
ENSG00000225442.2	MPRIP-AS1	0.4462714285714286	0.41685	0.3043335714285714	0.3041
ENSG00000263624.1	RP11-45M22.3	0.5999014285714287	0.5877007142857144	0.7581771428571429	0.7049
ENSG00000206859.1	RNU6-767P	0.0	0.0	0.14069285714285715	0.0
ENSG00000243370.3	RN7SL775P	0.07164285714285713	0.0	0.0	0.0
ENSG00000278864.1	RP11-45M22.2	6.148571428571429	5.111000000000001	6.555928571428571	5.182
ENSG00000179598.5	PLD6	8.023142857142858	7.0089999999999995	8.507285714285715	7.462999999999999
ENSG00000154803.12	FLCN	39.91571428571429	40.822857142857146	57.17785714285714	51.87
ENSG00000266498.1	RP11-45M22.5	0.2649142857142857	0.2680571428571429	0.22519142857142857	0.1173
ENSG00000226359.1	ACTG1P24	0.2334542857142857	0.2581771428571428	0.18386071428571427	0.1834
ENSG00000141030.12	COPS3	49.47571428571429	45.822857142857146	53.6157142857143	48.59
ENSG00000205309.13	NT5M	6.226857142857143	6.600428571428571	5.669357142857143	6.197
ENSG00000215030.5	RPL13P12	86.32142857142857	25.835	164.2342857142857	58.6
ENSG00000227158.1	AC073621.2	0.13141142857142857	0.07899571428571428	0.014549999999999999	0.0
ENSG00000230865.1	TSEN15P1	0.0	0.0	0.0	0.0
ENSG00000201741.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000141026.5	MED9	7.070142857142857	7.071571428571429	6.699000000000001	6.8889999999999985
ENSG00000108551.4	RASD1	41.29114285714286	21.384999999999998	23.91585714285714	20.09
ENSG00000133027.17	PEMT	25.744285714285713	25.21	22.05857142857143	22.05857142857143
ENSG00000265511.1	RP11-524F11.1	5.832714285714286	5.925357142857143	4.838214285714286	4.873
ENSG00000206730.1	RNU6-468P	0.0	0.0	0.0	0.0
ENSG00000264666.1	RP11-524F11.2	0.20372857142857143	0.0538	0.08372142857142857	0.0
ENSG00000279200.1	RP11-524F11.3	0.05718	0.01598	0.04131214285714285	0.02223
ENSG00000223979.2	SMCR2	0.17144285714285715	0.12335	0.15112857142857145	0.0
ENSG00000108557.18	RAI1	24.320285714285713	23.405142857142856	23.84285714285715	19.87
ENSG00000237328.1	RAI1-AS1	0.09744285714285715	0.048721428571428575	0.20897071428571426	0.1663
ENSG00000226746.2	SMCR5	0.21315571428571428	0.19907785714285714	0.20373928571428568	0.20373928571428568
ENSG00000072310.16	SREBF1	64.42714285714285	61.95857142857143	57.06642857142857	56.69
ENSG00000274111.1	MIR6777	0.0	0.0	0.0	0.0
ENSG00000207839.1	MIR33B	0.5895714285714285	0.0	0.17404285714285717	0.0
ENSG00000175662.17	TOM1L2	43.18857142857143	43.089285714285715	46.355714285714285	45.59
ENSG00000197815.4	RP1-253P7.4	2.7282428571428574	2.92	2.8598500000000002	2.8598500000000002
ENSG00000171962.17	DRC3	1.9437285714285715	2.078864285714286	1.9579	1.9579
ENSG00000171953.15	ATPAF2	7.365	7.455	7.887357142857143	7.954
ENSG00000230273.1	AC087163.3	0.04227142857142857	0.0	0.009071428571428572	0.0
ENSG00000232344.2	AC087163.2	0.5699142857142858	0.551507142857143	0.49330000000000007	0.5298
ENSG00000280198.1	RP11-384M20.1	1.673614285714286	1.262	1.5422642857142856	1.58
ENSG00000141034.9	GID4	14.799714285714286	12.221357142857144	14.827500000000002	12.17
ENSG00000108591.9	DRG2	30.425714285714285	30.965	32.43857142857143	32.43857142857143
ENSG00000279428.1	RP11-258F1.2	0.025045714285714286	0.012522857142857143	0.01985571428571429	0.01985571428571429
ENSG00000091536.16	MYO15A	0.6735	0.6022000000000001	0.72775	0.6563
ENSG00000266677.1	RP11-258F1.1	0.28937142857142856	0.2666	0.34671214285714286	0.3072
ENSG00000091542.8	ALKBH5	109.54857142857144	94.77428571428572	106.81500000000003	103.6
ENSG00000131899.10	LLGL1	24.57	25.075	24.906428571428574	24.906428571428574
ENSG00000177731.15	FLII	144.28857142857143	123.3	138.78714285714287	130.6
ENSG00000177427.12	MIEF2	8.527142857142858	8.891571428571428	8.942214285714284	9.406
ENSG00000260647.1	RP1-178F10.1	0.3970142857142857	0.3617071428571429	0.4408571428571428	0.4076
ENSG00000177302.14	TOP3A	11.207714285714285	10.865	11.655857142857144	11.655857142857144
ENSG00000228000.1	RPL7AP65	0.025385714285714286	0.0	0.04037857142857143	0.0
ENSG00000237382.2	RPL21P121	0.01672857142857143	0.0	0.03526428571428571	0.0
ENSG00000176994.10	SMCR8	12.015857142857142	12.402928571428571	11.564142857142855	10.66
ENSG00000176974.19	SHMT1	18.687142857142856	19.740000000000002	16.86785714285714	16.86785714285714
ENSG00000283772.1	MIR6778	0.0	0.0	0.0	0.0
ENSG00000214860.4	EVPLL	2.3301057142857142	1.331402857142857	1.7699828571428569	0.532
ENSG00000264177.1	RP1-37N7.1	0.22615142857142856	0.13485071428571427	0.19859335714285717	0.09263
ENSG00000275206.1	RP1-37N7.7	0.04084285714285714	0.0	0.0153	0.0
ENSG00000204471.3	TBC1D3P4	0.013730000000000001	0.0	0.0033807142857142855	0.0
ENSG00000220161.4	LINC02076	0.39402857142857145	0.3793142857142857	0.23888785714285712	0.2349
ENSG00000205266.9	KRT17P5	0.01709428571428571	0.005365	0.010397857142857143	0.0
ENSG00000266162.1	YWHAEP2	0.0	0.0	0.0	0.0
ENSG00000279999.1	AL353997.3	0.04157142857142858	0.0	0.055271428571428576	0.0
ENSG00000186831.11	KRT17P2	0.01755	0.0	0.04011214285714286	0.02926
ENSG00000214856.11	KRT16P1	0.0038842857142857143	0.0	0.07118857142857142	0.0566
ENSG00000229526.2	KRT16P4	0.01704	0.0	0.017961428571428573	0.0
ENSG00000227919.1	AL353997.11	0.0	0.0	0.0	0.0
ENSG00000267492.1	RP1-37N7.6	0.0	0.0	0.0	0.0
ENSG00000230662.1	TNPO1P2	0.007022857142857143	0.0	0.006309285714285714	0.0
ENSG00000171916.16	LGALS9C	0.06478714285714286	0.06065857142857143	0.06859642857142857	0.03455
ENSG00000167494.9	NOS2P2	0.0	0.0	0.0029507142857142857	0.0
ENSG00000233327.10	USP32P2	4.231857142857143	4.0634999999999994	6.0195	5.479
ENSG00000273018.5	CTD-2303H24.2	1.9790142857142858	1.87	2.19894	1.279
ENSG00000213077.5	FAM106A	0.4022914285714286	0.4051457142857143	0.6206535714285712	0.5253
ENSG00000227689.1	SRP68P2	0.0	0.0	0.12172857142857144	0.0
ENSG00000154874.15	CCDC144B	1.0535285714285716	1.0657642857142857	1.2981164285714288	0.9844
ENSG00000227077.3	AC107983.4	0.5357571428571429	0.5336785714285714	0.43997857142857144	0.43
ENSG00000276532.1	Metazoa_SRP	0.0	0.0	0.008928571428571428	0.0
ENSG00000189375.10	TBC1D28	0.03462285714285714	0.030955000000000003	0.019678428571428572	0.019678428571428572
ENSG00000262262.1	RP11-815I9.3	0.0	0.0	0.0	0.0
ENSG00000174977.8	AC026271.5	1.562457142857143	1.5822285714285715	1.7581285714285713	1.7581285714285713
ENSG00000249459.8	ZNF286B	1.0175142857142858	1.007507142857143	1.3101642857142857	1.142
ENSG00000264885.1	RP11-815I9.4	1.5108142857142859	1.4904071428571428	1.7555714285714286	1.7555714285714286
