Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000099797.13	TECR	65.52	65.52	85.92333333333333	84.16166666666666
ENSG00000099795.6	NDUFB7	284.5	284.5	285.73333333333335	273.51666666666665
ENSG00000187912.11	CLEC17A	0.01925	0.01925	0.32471	0.17392
ENSG00000243488.3	RN7SL337P	0.0	0.0	0.0	0.0
ENSG00000243066.3	RN7SL842P	0.0	0.0	0.0	0.0
ENSG00000131355.14	ADGRE3	0.05316	0.05316	0.03301333333333333	0.03408666666666667
ENSG00000269378.1	ITGB1P1	0.1415	0.1415	0.3136	0.32685
ENSG00000275432.1	CTD-3093B17.2	0.0	0.0	0.0	0.0
ENSG00000160961.11	ZNF333	1.5530000000000002	1.5530000000000002	5.016333333333334	4.936166666666667
ENSG00000127507.17	ADGRE2	0.4497	0.4497	3.53	2.4459999999999997
ENSG00000256210.3	AC005255.3	0.0	0.0	1.0165	0.8949
ENSG00000188269.8	OR7A5	0.0573	0.0573	0.04047333333333333	0.037926666666666664
ENSG00000127530.2	OR7C1	0.0	0.0	0.07686666666666667	0.09303333333333333
ENSG00000127515.1	OR7A10	0.0	0.0	0.0	0.0
ENSG00000269552.1	OR7A8P	0.0	0.0	0.018903333333333334	0.009451666666666667
ENSG00000172148.2	OR7A2P	0.0	0.0	0.0	0.0
ENSG00000185385.3	OR7A17	0.0	0.0	0.0	0.0
ENSG00000269678.1	OR7A18P	0.0	0.0	0.0	0.0
ENSG00000268834.1	OR7A1P	0.0	0.0	0.0	0.0
ENSG00000269787.2	OR7A3P	0.0	0.0	0.0	0.0
ENSG00000198367.3	OR7A11P	0.0	0.0	0.0	0.0
ENSG00000176923.4	OR7A15P	0.0	0.0	0.0	0.0
ENSG00000127529.7	OR7C2	0.0	0.0	0.0	0.0
ENSG00000105143.12	SLC1A6	0.008805	0.008805	0.014350000000000002	0.01511
ENSG00000160994.3	CCDC105	0.0	0.0	0.011143333333333333	0.013441666666666668
ENSG00000105141.5	CASP14	0.0	0.0	0.021963333333333335	0.01996166666666667
ENSG00000094661.2	OR1I1	0.0	0.0	0.0	0.0
ENSG00000105137.12	SYDE1	9.182	9.182	24.679999999999996	21.894999999999996
ENSG00000105135.15	ILVBL	36.58	36.58	51.10333333333333	52.91166666666666
ENSG00000268564.1	AC003956.1	0.3631	0.3631	0.08650666666666666	0.07961333333333334
ENSG00000267961.1	OR10B1P	0.0	0.0	0.010696666666666667	0.005348333333333333
ENSG00000252661.1	RNU6-782P	0.0	0.0	0.0	0.0
ENSG00000074181.8	NOTCH3	16.24	16.24	46.89666666666667	41.18333333333334
ENSG00000275711.1	MIR6795	0.0	0.0	0.0	0.0
ENSG00000269635.1	AC004257.1	0.2333	0.2333	0.0623	0.03115
ENSG00000105131.7	EPHX3	1.652	1.652	5.485	4.9825
ENSG00000141867.17	BRD4	13.07	13.07	21.046666666666667	22.453333333333333
ENSG00000270802.2	AC005776.1	0.07429	0.07429	0.4419666666666666	0.3929833333333333
ENSG00000273218.1	LLNLR-246C6.1	0.5846	0.5846	1.5548666666666666	1.1146833333333332
ENSG00000105127.8	AKAP8	13.56	13.56	24.21666666666667	22.623333333333335
ENSG00000268189.2	AC005785.2	1.273	1.273	3.218666666666666	2.920333333333333
ENSG00000011243.17	AKAP8L	45.95	45.95	75.71	66.28999999999999
ENSG00000279203.1	AC005785.5	0.6829	0.6829	2.5643333333333334	2.4811666666666667
ENSG00000279716.1	AC006128.2	19.81	19.81	40.54	32.47
ENSG00000011451.17	WIZ	12.12	12.12	19.79	19.03
ENSG00000105122.12	RASAL3	3.927	3.927	3.369666666666666	3.461833333333333
ENSG00000161031.12	PGLYRP2	0.0	0.0	0.0027066666666666667	0.0013533333333333333
ENSG00000171954.12	CYP4F22	0.09778	0.09778	0.08276	0.06096
ENSG00000269765.2	CTB-187L3.1	0.0	0.0	0.030796666666666667	0.015398333333333333
ENSG00000269516.6	CYP4F23P	0.0	0.0	0.04974333333333333	0.04946666666666666
ENSG00000267135.2	AD000091.3	0.0	0.0	0.0	0.0
ENSG00000225067.4	RPL23AP2	0.9104	0.9104	1.1466	1.1808
ENSG00000266951.2	AD000091.2	0.0	0.0	0.0	0.0
ENSG00000186526.12	CYP4F8	0.02156	0.02156	0.023193333333333333	0.024546666666666668
ENSG00000186529.15	CYP4F3	4.018	4.018	1.0720166666666666	0.8628083333333333
ENSG00000267241.2	CYP4F10P	0.0	0.0	0.0	0.0
ENSG00000186204.14	CYP4F12	2.208	2.208	1.3316333333333332	1.3738166666666665
ENSG00000171942.4	OR10H2	0.0	0.0	0.00932	0.00466
ENSG00000171936.1	OR10H3	0.0	0.0	0.0	0.0
ENSG00000267594.5	CYP4F24P	0.3415	0.3415	0.16653333333333334	0.08326666666666667
ENSG00000268673.3	LLNLR-249E10.1	0.0	0.0	0.019976666666666667	0.009988333333333333
ENSG00000172519.8	OR10H5	0.0	0.0	0.0	0.0
ENSG00000186723.3	OR10H1	0.0	0.0	0.0	0.0
ENSG00000267235.2	ZNF861P	0.0	0.0	0.0	0.0
ENSG00000267308.1	LINC01764	0.1197	0.1197	0.1711	0.15745
ENSG00000214049.6	UCA1	0.02484	0.02484	0.24547333333333332	0.25688666666666665
ENSG00000267453.7	LINC01835	0.0	0.0	0.0	0.0
ENSG00000273330.1	CYP4F36P	0.0	0.0	0.0	0.0
ENSG00000186115.12	CYP4F2	4.391	4.391	0.38336666666666663	0.20623333333333332
ENSG00000267218.2	AC005336.5	0.04589	0.04589	0.023609999999999996	0.011804999999999998
ENSG00000279717.1	LLNLF-158E9.1	0.04825	0.04825	0.01655	0.008275
ENSG00000267056.2	AC005336.4	0.1213	0.1213	0.031216666666666667	0.015608333333333333
ENSG00000171903.16	CYP4F11	0.4066	0.4066	0.4085666666666667	0.34053333333333335
ENSG00000176231.1	OR10H4	0.0	0.0	0.0	0.0
ENSG00000267392.3	CYP4F9P	0.0	0.0	0.0	0.0
ENSG00000205396.11	LINC00661	0.01096	0.01096	0.00439	0.002195
ENSG00000280412.1	AC114273.3	0.0	0.0	0.0	0.0
ENSG00000167459.16	LINC00905	0.0	0.0	0.0	0.0
ENSG00000267609.2	SNX33P1	0.0	0.0	0.0	0.0
ENSG00000277766.1	LLNLF-136C3.1	0.0	0.0	0.0181	0.00905
ENSG00000267450.1	OR1AB1P	0.02831	0.02831	0.011340000000000001	0.0056700000000000006
ENSG00000267517.1	LINC01855	0.0	0.0	0.0	0.0
ENSG00000167460.14	TPM4	84.09	84.09	164.19666666666666	152.09833333333333
ENSG00000279198.1	CTD-2231E14.2	0.7208	0.7208	1.3816	1.3417999999999999
ENSG00000267373.1	CTD-2231E14.5	0.0	0.0	0.0	0.0
ENSG00000167461.11	RAB8A	9.22	9.22	13.03	12.64
ENSG00000269243.1	CTD-2231E14.8	0.02963	0.02963	0.17986333333333335	0.19853166666666666
ENSG00000196684.12	HSH2D	0.8375	0.8375	1.8315333333333335	1.8187666666666669
ENSG00000141977.9	CIB3	0.0303	0.0303	0.0	0.0
ENSG00000105058.11	FAM32A	66.68	66.68	68.39666666666666	67.43833333333333
ENSG00000267033.1	CTD-2562J15.4	0.0	0.0	0.09489666666666667	0.09438833333333334
ENSG00000275901.1	Metazoa_SRP	0.0	0.0	0.0	0.0
ENSG00000072958.8	AP1M1	4.89	4.89	6.065	5.7385
ENSG00000267275.1	CTD-2562J15.6	0.0	0.0	0.010746666666666667	0.005373333333333333
ENSG00000127528.5	KLF2	55.28	55.28	37.336666666666666	37.07833333333333
ENSG00000277825.1	CTD-2013N17.7	0.08965	0.08965	0.0	0.0
ENSG00000127527.13	EPS15L1	7.706	7.706	8.716666666666667	7.873833333333334
ENSG00000280332.1	CTD-2013N17.6	2.597	2.597	5.135	4.414
ENSG00000240418.1	CTD-2013N17.1	0.0	0.0	0.06982333333333333	0.08379666666666666
ENSG00000267703.1	CTD-2013N17.4	0.4836	0.4836	0.2543333333333333	0.21011666666666665
ENSG00000269058.5	CALR3	0.0	0.0	0.10219666666666667	0.10804833333333333
ENSG00000105072.8	C19orf44	4.047	4.047	6.802666666666666	6.076833333333333
ENSG00000085872.14	CHERP	9.231	9.231	18.91	18.545
ENSG00000240106.2	RN7SL146P	0.0	0.0	0.21783333333333332	0.23966666666666667
ENSG00000269399.2	CTD-3222D19.12	0.8018	0.8018	2.9316666666666666	2.5418333333333334
ENSG00000127526.14	SLC35E1	6.537000000000001	6.537000000000001	15.166666666666666	15.758333333333333
ENSG00000269085.1	CTD-3222D19.10	0.0	0.0	0.16043333333333334	0.16771666666666668
ENSG00000279529.1	CTD-3222D19.8	0.8543	0.8543	3.7300000000000004	3.6080000000000005
ENSG00000105085.10	MED26	1.494	1.494	3.3486666666666665	3.5763333333333334
ENSG00000279748.1	CTD-3222D19.9	0.3026	0.3026	1.1733	1.042
ENSG00000279977.1	CTD-3222D19.4	0.01195	0.01195	0.021523333333333335	0.010761666666666668
ENSG00000269427.1	CTC-429P9.1	0.1657	0.1657	0.373	0.1865
ENSG00000214046.8	SMIM7	19.82	19.82	19.196666666666665	19.013333333333332
ENSG00000269044.2	CTC-429P9.3	7.942	7.942	13.913666666666666	14.056833333333334
ENSG00000268087.1	CTC-429P9.2	1.42	1.42	3.561	3.591
ENSG00000267904.1	CTC-429P9.5	0.4341	0.4341	1.6362333333333332	1.7621166666666666
ENSG00000072954.6	TMEM38A	3.823	3.823	7.009666666666665	6.548833333333333
ENSG00000269419.1	CTD-2538G9.3	0.0	0.0	0.0	0.0
ENSG00000188039.13	NWD1	0.213	0.213	0.18933333333333333	0.16511666666666666
ENSG00000269799.1	CTD-2538G9.6	0.0	0.0	0.0	0.0
ENSG00000127511.9	SIN3B	13.07	13.07	30.736666666666668	29.683333333333334
ENSG00000268743.1	CTD-2538G9.5	0.0	0.0	0.6680333333333334	0.6131166666666668
ENSG00000127533.3	F2RL3	2.903	2.903	10.540033333333334	9.531016666666666
ENSG00000160111.12	CPAMD8	7.397	7.397	21.276666666666667	20.90833333333333
ENSG00000264250.2	RN7SL835P	0.1645	0.1645	0.14400333333333334	0.12140666666666666
ENSG00000263595.2	RN7SL823P	0.0	0.0	0.3016833333333333	0.2635416666666667
ENSG00000268985.1	CTD-2528A14.1	0.0	0.0	0.08593333333333332	0.04296666666666666
ENSG00000131351.14	HAUS8	1.009	1.009	2.347	2.169
ENSG00000268289.1	CTD-2528A14.3	0.0	0.0	0.0693	0.03465
ENSG00000099331.13	MYO9B	9.29	9.29	17.18	15.5
ENSG00000269066.1	CTD-2528A14.5	0.03532	0.03532	0.015903333333333335	0.007951666666666668
ENSG00000268056.5	CTD-3032J10.2	0.0	0.0	0.0	0.0
ENSG00000269836.1	CTD-3032J10.4	0.0	0.0	0.0	0.0
ENSG00000269480.1	CTD-3032J10.3	0.08255	0.08255	0.05429666666666667	0.05899833333333333
ENSG00000053501.12	USE1	14.4	14.4	14.873333333333333	14.361666666666666
ENSG00000099330.8	OCEL1	35.15	35.15	30.613333333333333	30.206666666666667
ENSG00000160113.5	NR2F6	32.19	32.19	40.88333333333333	37.34166666666667
ENSG00000130307.11	USHBP1	4.246	4.246	6.189333333333334	5.6271666666666675
ENSG00000105393.15	BABAM1	46.81	46.81	52.586666666666666	50.30833333333334
ENSG00000160117.14	ANKLE1	0.4223	0.4223	0.5331666666666667	0.5123333333333333
ENSG00000127220.5	ABHD8	11.17	11.17	13.634333333333332	11.827166666666667
ENSG00000130312.6	MRPL34	72.74	72.74	53.24	54.09
ENSG00000269815.1	CTD-2278I10.4	0.6464	0.6464	1.5526666666666664	1.3748333333333331
ENSG00000130311.10	DDA1	13.6	13.6	18.546666666666663	19.54333333333333
ENSG00000074855.10	ANO8	8.37	8.37	16.284000000000002	14.602
ENSG00000130299.16	GTPBP3	9.832	9.832	15.073	14.531500000000001
ENSG00000130300.8	PLVAP	106.5	106.5	262.93333333333334	251.86666666666667
ENSG00000269350.1	CTD-2278I10.1	0.0	0.0	0.20963333333333334	0.15511666666666668
ENSG00000269720.2	CTD-2521M24.13	0.1472	0.1472	0.2572	0.2347
ENSG00000130303.12	BST2	146.3	146.3	115.83333333333333	121.26666666666667
ENSG00000282851.1	BISPR	2.496	2.496	3.4923333333333333	3.6981666666666664
ENSG00000269481.1	CTD-2521M24.6	1.898	1.898	3.544	3.5300000000000002
ENSG00000254503.1	CTD-2521M24.4	0.05138	0.05138	0.25744666666666666	0.19482333333333335
ENSG00000141971.12	MVB12A	25.11	25.11	25.996666666666666	25.278333333333332
ENSG00000188051.6	TMEM221	0.7703	0.7703	1.0591333333333333	0.9000166666666667
ENSG00000269736.1	CTD-2521M24.11	0.0	0.0	0.01278	0.00639
ENSG00000171773.2	NXNL1	0.04555	0.04555	0.011716666666666667	0.0058583333333333334
ENSG00000130304.16	SLC27A1	7.0139999999999985	7.0139999999999985	10.728	10.296
ENSG00000269439.5	CTD-3131K8.2	1.267	1.267	2.4246666666666665	2.652333333333333
ENSG00000130313.6	PGLS	79.3	79.3	58.31666666666666	60.46333333333333
ENSG00000269161.1	CTD-3131K8.3	0.2342	0.2342	0.38599999999999995	0.40984999999999994
ENSG00000167483.17	FAM129C	0.1834	0.1834	0.3778533333333334	0.24342666666666668
ENSG00000130309.10	COLGALT1	22.48	22.48	37.11000000000001	37.30500000000001
ENSG00000243771.1	CTD-3131K8.1	0.09034	0.09034	0.04066666666666666	0.02033333333333333
ENSG00000130477.15	UNC13A	0.1777	0.1777	0.4583	0.3316
ENSG00000269752.1	CTD-3149D2.3	0.0	0.0	0.0	0.0
ENSG00000279300.1	CTD-3149D2.2	0.07246	0.07246	0.04109666666666667	0.04956833333333334
ENSG00000130479.10	MAP1S	6.6160000000000005	6.6160000000000005	10.280333333333333	9.980166666666666
ENSG00000130475.14	FCHO1	0.5408	0.5408	1.5498333333333332	1.4594166666666666
ENSG00000179913.10	B3GNT3	3.071	3.071	5.601000000000002	5.469000000000001
ENSG00000248099.3	INSL3	0.4902	0.4902	0.5758	0.5683499999999999
ENSG00000105639.18	JAK3	5.907	5.907	12.035666666666666	10.895833333333332
ENSG00000105640.12	RPL18A	210.3	210.3	216.19999999999996	226.29999999999998
ENSG00000207166.1	SNORA68	1.62	1.62	0.9391000000000002	0.95615
ENSG00000279617.1	AC005796.2	0.0	0.0	0.0448	0.0224
ENSG00000105641.3	SLC5A5	0.01205	0.01205	0.02670333333333334	0.02783166666666667
ENSG00000007080.10	CCDC124	86.73	86.73	65.58333333333333	64.75166666666667
ENSG00000105642.15	KCNN1	0.04871	0.04871	0.16423666666666667	0.13736833333333334
ENSG00000252591.1	RNA5SP468	0.0	0.0	0.0	0.0
ENSG00000105643.9	ARRDC2	15.33	15.33	36.903333333333336	36.17666666666667
ENSG00000279172.1	CTB-52I2.7	0.3591	0.3591	0.14830000000000002	0.1348
ENSG00000273654.1	CTB-52I2.4	0.1489	0.1489	0.28436333333333336	0.3049816666666667
ENSG00000268623.2	CTB-52I2.3	0.0	0.0	0.03888	0.042249999999999996
ENSG00000243455.3	RPS18P13	0.0	0.0	0.15206666666666666	0.07603333333333333
ENSG00000096996.15	IL12RB1	0.9045	0.9045	0.6751333333333333	0.6229166666666666
ENSG00000099308.10	MAST3	4.828	4.828	5.639666666666666	5.256833333333333
ENSG00000105647.16	PIK3R2	15.69	15.69	21.313333333333333	20.611666666666665
ENSG00000216490.3	IFI30	72.41	72.41	92.54666666666667	77.75333333333333
ENSG00000254858.9	MPV17L2	21.12	21.12	20.653333333333332	19.936666666666667
ENSG00000105649.9	RAB3A	4.563	4.563	5.564666666666667	5.828333333333333
ENSG00000268650.3	AC068499.10	0.03953	0.03953	1.4056666666666666	1.3203333333333334
ENSG00000105650.21	PDE4C	0.8071	0.8071	6.578333333333334	6.537166666666668
ENSG00000130518.16	KIAA1683	0.7287	0.7287	4.098	3.7575
ENSG00000130522.5	JUND	241.2	241.2	145.85666666666665	150.57833333333332
ENSG00000267959.3	MIR3188	0.2535	0.2535	0.11413333333333332	0.05706666666666666
ENSG00000241464.3	RPL39P38	0.5633	0.5633	0.5203666666666668	0.5455333333333334
ENSG00000130520.10	LSM4	63.35	63.35	50.31	49.725
ENSG00000239821.3	RN7SL513P	0.0723	0.0723	0.3674	0.2953
ENSG00000130517.13	PGPEP1	15.75	15.75	14.63	15.100000000000001
ENSG00000130513.6	GDF15	382.7	382.7	95.80666666666666	81.69333333333333
ENSG00000264175.1	MIR3189	0.0	0.0	0.11820000000000001	0.05910000000000001
ENSG00000175489.9	LRRC25	1.668	1.668	3.1993666666666667	2.3586833333333335
ENSG00000130511.15	SSBP4	32.45	32.45	57.663333333333334	57.15166666666667
ENSG00000105655.18	ISYNA1	48.59	48.59	232.91	220.60500000000002
ENSG00000268199.2	CTD-3137H5.1	0.171	0.171	0.077	0.0385
ENSG00000105656.12	ELL	7.443	7.443	20.273333333333333	19.921666666666667
ENSG00000280121.1	CTD-3137H5.4	0.0	0.0	0.0	0.0
ENSG00000268938.2	AC005387.3	0.6451	0.6451	1.4206666666666665	1.2918333333333334
ENSG00000105701.15	FKBP8	111.1	111.1	155.66666666666666	145.58333333333331
ENSG00000269191.1	AC005387.2	0.6366	0.6366	0.9915666666666666	0.9918833333333332
ENSG00000105700.10	KXD1	26.43	26.43	40.61333333333334	39.58666666666667
ENSG00000268030.1	AC005253.2	2.676	2.676	6.115333333333333	6.371666666666666
ENSG00000221983.7	UBA52	153.8	153.8	173.36666666666667	180.08333333333334
ENSG00000006016.10	CRLF1	2.533	2.533	7.371333333333333	5.510166666666667
ENSG00000006015.17	C19orf60	96.2	96.2	70.53	61.03
ENSG00000105696.8	TMEM59L	1.76	1.76	4.191333333333334	3.062666666666667
ENSG00000263490.2	RN7SL155P	0.0	0.0	0.0	0.0
ENSG00000167487.11	KLHL26	3.472	3.472	5.7683333333333335	5.453166666666666
ENSG00000105662.15	CRTC1	7.842	7.842	13.578333333333333	11.999166666666667
ENSG00000105664.10	COMP	0.7219	0.7219	2.1077633333333328	1.8863816666666664
ENSG00000005007.12	UPF1	23.3	23.3	42.25333333333333	44.75666666666666
ENSG00000223802.7	CERS1	0.9413	0.9413	0.35263333333333335	0.3857666666666667
ENSG00000269694.1	AC005197.2	0.03154	0.03154	0.03947333333333333	0.04104166666666667
ENSG00000105669.13	COPE	80.37	80.37	66.27	66.47
ENSG00000105671.11	DDX49	27.14	27.14	32.75	30.740000000000002
ENSG00000051128.18	HOMER3	40.74	40.74	34.916666666666664	32.51833333333333
ENSG00000269019.1	AC005932.1	0.3953	0.3953	0.9511666666666665	1.0540833333333333
ENSG00000241172.3	RN7SL70P	0.0	0.0	0.0	0.0
ENSG00000064607.16	SUGP2	26.38	26.38	45.21	38.394999999999996
ENSG00000105676.13	ARMC6	9.922	9.922	13.956666666666665	12.933333333333334
ENSG00000181035.13	SLC25A42	21.31	21.31	10.942333333333332	11.241166666666665
ENSG00000064545.14	TMEM161A	17.45	17.45	18.189999999999998	18.259999999999998
ENSG00000213999.15	MEF2B	5.573	5.573	4.864333333333334	4.5376666666666665
ENSG00000254901.7	BORCS8	12.29	12.29	17.376666666666665	16.673333333333332
ENSG00000064490.13	RFXANK	34.12	34.12	34.986666666666665	32.01833333333333
ENSG00000184162.14	NR2C2AP	12.41	12.41	16.88	16.295
ENSG00000130287.13	NCAN	0.0	0.0	0.04458666666666666	0.04458833333333333
ENSG00000252973.1	RNU6-1028P	0.0	0.0	0.0	0.0
ENSG00000280282.1	LLNLR-259H9.1	0.0	0.0	0.0	0.0
ENSG00000187664.8	HAPLN4	0.4897	0.4897	0.12766333333333335	0.13408166666666668
ENSG00000213996.12	TM6SF2	2.439	2.439	1.3538	1.2804
ENSG00000105705.15	SUGP1	13.12	13.12	20.01	18.67
ENSG00000129933.20	MAU2	12.67	12.67	29.05	26.490000000000002
ENSG00000167491.17	GATAD2A	16.98	16.98	22.593333333333334	21.011666666666667
ENSG00000267234.1	CTB-184G21.3	0.0	0.0	0.0	0.0
ENSG00000207821.1	MIR640	0.0	0.0	0.0	0.0
ENSG00000178093.13	TSSK6	1.526	1.526	2.4036666666666666	2.389333333333333
ENSG00000186010.18	NDUFA13	152.6	152.6	144.63333333333335	139.66666666666669
ENSG00000250067.11	YJEFN3	21.0	21.0	26.013333333333332	25.406666666666666
ENSG00000160161.9	CILP2	0.168	0.168	0.5122966666666667	0.27283833333333335
ENSG00000105717.13	PBX4	2.395	2.395	5.425333333333334	4.937666666666667
ENSG00000267178.3	PHF5CP	0.0	0.0	0.0	0.0
ENSG00000259242.2	AC002306.1	0.0	0.0	0.06213333333333334	0.03106666666666667
ENSG00000064547.13	LPAR2	5.667999999999998	5.667999999999998	9.108666666666666	8.610833333333332
ENSG00000089639.10	GMIP	4.249	4.249	5.7	5.4735000000000005
ENSG00000105726.16	ATP13A1	24.28	24.28	36.77	34.57
ENSG00000181896.11	ZNF101	2.73	2.73	4.671666666666667	4.786833333333334
ENSG00000271283.1	CTC-412M14.6	0.0	0.0	0.3779333333333333	0.34961666666666663
ENSG00000270402.1	CTC-412M14.5	0.1397	0.1397	0.17721333333333333	0.17250666666666667
ENSG00000105708.8	ZNF14	2.542	2.542	5.751666666666666	5.672333333333333
ENSG00000275540.1	CTC-559E9.12	0.01496	0.01496	0.020210000000000002	0.010105000000000001
ENSG00000271499.1	CTC-559E9.9	0.0	0.0	0.02013666666666667	0.010068333333333335
ENSG00000266904.5	LINC00663	1.606	1.606	2.711	2.779
ENSG00000267693.1	CTC-559E9.2	0.0	0.0	0.0	0.0
ENSG00000267419.2	CTC-559E9.6	0.6168	0.6168	0.7902666666666667	0.7260333333333333
ENSG00000081665.13	ZNF506	5.199	5.199	8.428666666666667	8.747833333333332
ENSG00000267481.1	CTC-559E9.5	2.268	2.268	5.264	5.2275
ENSG00000270325.1	BNIP3P9	0.5454	0.5454	0.5197333333333334	0.5304666666666666
ENSG00000256771.3	ZNF253	3.147	3.147	4.784999999999999	4.651999999999999
ENSG00000270270.1	BNIP3P10	0.224	0.224	0.26689999999999997	0.24559999999999998
ENSG00000267565.1	CTC-559E9.8	1.2	1.2	2.863	2.7105
ENSG00000184635.14	ZNF93	0.8489	0.8489	1.6437	1.34585
ENSG00000273791.1	CTC-559E9.13	0.0	0.0	0.09570000000000001	0.09155
ENSG00000267268.1	AC007204.2	0.031180000000000006	0.031180000000000006	0.04412	0.04612
ENSG00000274800.1	AC007204.3	0.0	0.0	0.0	0.0
ENSG00000197124.11	ZNF682	2.545	2.545	3.934333333333333	4.017166666666666
ENSG00000268070.1	AC006539.3	0.0	0.0	0.1749866666666667	0.17469333333333337
ENSG00000274033.1	AC006539.6	0.0	0.0	0.0	0.0
ENSG00000269154.1	BNIP3P13	0.0	0.0	0.0	0.0
ENSG00000213988.10	ZNF90	0.7665	0.7665	1.8613333333333333	1.6931666666666665
ENSG00000240673.1	AC006539.2	0.09793	0.09793	0.0	0.0
ENSG00000274612.1	CTC-260E6.12	0.0	0.0	0.113	0.1081
ENSG00000267220.1	CTC-260E6.9	0.0	0.0	0.0	0.0
ENSG00000270716.1	BNIP3P15	0.0	0.0	0.9060999999999999	0.8396999999999999
ENSG00000267383.6	CTC-260E6.6	0.1368	0.1368	0.6610666666666667	0.6140833333333333
ENSG00000256229.7	ZNF486	3.428	3.428	11.191666666666668	9.301333333333334
ENSG00000267641.1	BNIP3P16	0.2421	0.2421	0.7453666666666666	0.5906833333333333
ENSG00000267771.1	CTC-260E6.7	0.0	0.0	0.0	0.0
ENSG00000279039.1	CTC-260E6.3	0.2156	0.2156	0.18197333333333332	0.19338666666666665
ENSG00000280079.1	CTC-260E6.4	1.711	1.711	2.7343333333333337	2.5436666666666667
ENSG00000271524.1	BNIP3P17	1.011	1.011	1.2430666666666668	1.1355333333333335
ENSG00000268620.1	AC078899.4	0.0	0.0	0.04576666666666667	0.022883333333333335
ENSG00000213985.4	AC078899.1	0.0	0.0	0.10163333333333334	0.09450666666666667
ENSG00000269055.1	BNIP3P18	0.0	0.0	0.03373333333333333	0.016866666666666665
ENSG00000269274.1	AC078899.3	0.0	0.0	0.09213333333333333	0.10581666666666667
ENSG00000271638.1	BNIP3P19	0.0	0.0	0.0	0.0
ENSG00000276294.1	CTC-575C13.3	0.0	0.0	0.0	0.0
ENSG00000231205.11	ZNF826P	1.578	1.578	2.6956666666666664	2.999833333333333
ENSG00000271704.1	BNIP3P20	0.07455	0.07455	0.03356666666666667	0.016783333333333334
ENSG00000268461.2	CTC-575C13.4	0.2033	0.2033	0.04576666666666667	0.022883333333333335
ENSG00000238517.1	MIR1270	0.0	0.0	0.0	0.0
ENSG00000268174.1	BNIP3P22	0.03875	0.03875	0.20992333333333335	0.1348666666666667
ENSG00000269043.1	CTC-513N18.6	0.5845	0.5845	0.7162333333333333	0.8501666666666666
ENSG00000268335.1	BNIP3P23	0.0	0.0	0.0	0.0
ENSG00000237440.8	ZNF737	1.632	1.632	2.952	2.7305
ENSG00000268272.1	VN1R78P	0.0	0.0	0.0	0.0
ENSG00000268560.1	CTD-2332E11.2	0.0	0.0	0.030896666666666666	0.015448333333333333
ENSG00000188171.15	ZNF626	2.369	2.369	3.1793333333333336	3.110666666666667
ENSG00000280171.1	CTD-2542C24.14	0.0412	0.0412	0.02119333333333333	0.010596666666666666
ENSG00000269779.1	CTD-2542C24.2	0.0	0.0	0.0	0.0
ENSG00000268416.1	CTD-2626G11.2	0.4113	0.4113	1.0073999999999999	0.9968499999999999
ENSG00000269885.1	VN1R79P	0.0	0.0	0.0	0.0
ENSG00000160229.11	ZNF66	0.2434	0.2434	0.40493333333333337	0.3401166666666667
ENSG00000269040.1	BNIP3P24	0.0	0.0	0.14045	0.129925
ENSG00000269373.1	CTD-2542C24.3	0.06797	0.06797	0.054433333333333334	0.027216666666666667
ENSG00000105750.14	ZNF85	1.052	1.052	1.471	1.5405000000000002
ENSG00000279404.1	CTD-2542C24.5	0.0	0.0	0.03338	0.036725
ENSG00000269012.2	KRT18P40	0.01371	0.01371	0.0	0.0
ENSG00000268326.1	CTD-2542C24.8	0.0	0.0	0.0	0.0
ENSG00000118620.12	ZNF430	0.8156	0.8156	1.4586666666666666	1.4313333333333333
ENSG00000271598.1	CTD-2542C24.9	0.0	0.0	0.0	0.0
ENSG00000268598.1	VN1R80P	0.0	0.0	0.06149333333333332	0.07379666666666666
ENSG00000160352.15	ZNF714	0.2923	0.2923	0.5705333333333332	0.5495166666666667
ENSG00000201035.1	RNA5SP469	0.0	0.0	0.0	0.0
ENSG00000268357.1	VN1R81P	0.05792000000000001	0.05792000000000001	0.8561666666666666	0.8974833333333333
ENSG00000196705.8	ZNF431	2.053	2.053	3.6596666666666664	3.4178333333333333
ENSG00000240522.1	RPL7AP10	0.2451	0.2451	1.5833333333333333	1.7241666666666666
ENSG00000268892.1	CTD-3233P19.8	0.0	0.0	0.01566	0.00783
ENSG00000269839.1	CTD-3233P19.7	0.0	0.0	0.0	0.0
ENSG00000242291.1	RPL36AP51	0.0	0.0	0.0	0.0
ENSG00000268747.1	CTD-3030D20.1	0.0	0.0	0.027836666666666666	0.013918333333333333
ENSG00000268521.1	VN1R83P	0.2905	0.2905	1.3001333333333334	1.1358166666666667
ENSG00000182141.10	ZNF708	1.255	1.255	2.7769999999999997	2.8185
ENSG00000268322.1	BNIP3P25	0.07708	0.07708	0.12733333333333333	0.11571666666666666
ENSG00000172687.13	ZNF738	1.821	1.821	3.5203333333333333	3.5411666666666664
ENSG00000268731.1	CTD-2561J22.1	0.0	0.0	0.0	0.0
ENSG00000213976.4	CTD-2561J22.2	0.3176	0.3176	0.44399999999999995	0.37279999999999996
ENSG00000196268.11	ZNF493	2.88	2.88	6.685	6.3885000000000005
ENSG00000268119.5	CTD-2561J22.5	0.1404	0.1404	0.37193666666666664	0.3214183333333333
