circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
18:57245918|57265718	18	57245918	57265718	2	2_1_0	40	0.091	exon	ENSRNOG00000018387,	+	NB501259:25:HYMKWBGXX:3:23509:21801:3801,NB501259:25:HYMKWBGXX:3:12610:13459:8543,
18:58676625|58717445	18	58676625	58717445	1	1_1_0	38	0.050	exon	ENSRNOG00000017610,	+	NB501259:25:HYMKWBGXX:2:11302:25765:12698,
18:59144147|59146500	18	59144147	59146500	1	1_1_0	4	0.333	exon	ENSRNOG00000017116,	+	NB501259:25:HYMKWBGXX:4:13601:7980:9039,
18:59158984|59175930	18	59158984	59175930	3	2_2_0	13	0.316	exon	ENSRNOG00000017116,	+	NB501259:25:HYMKWBGXX:2:12110:14696:3583,NB501259:25:HYMKWBGXX:2:12201:1539:4399,NB501259:25:HYMKWBGXX:2:12202:26847:4393,
18:64932418|64954639	18	64932418	64954639	4	3_3_0	16	0.333	exon	ENSRNOG00000033099,	-	NB501259:25:HYMKWBGXX:1:13111:2312:6596,NB501259:25:HYMKWBGXX:3:22610:11970:14497,NB501259:25:HYMKWBGXX:2:22110:2542:16689,NB501259:25:HYMKWBGXX:3:21408:15914:11685,
18:67251066|67274438	18	67251066	67274438	8	6_6_0	11	0.593	exon	ENSRNOG00000051965,	-	NB501259:25:HYMKWBGXX:2:13209:4054:9923,NB501259:25:HYMKWBGXX:2:23103:12600:2221,NB501259:25:HYMKWBGXX:2:23202:21251:8191,NB501259:25:HYMKWBGXX:3:23502:24612:12018,NB501259:25:HYMKWBGXX:3:12611:9893:16381,NB501259:25:HYMKWBGXX:3:13505:24313:14119,NB501259:25:HYMKWBGXX:4:22604:14019:12897,NB501259:25:HYMKWBGXX:4:23401:16683:5469,
18:67561044|67562415	18	67561044	67562415	3	3_3_0	3	0.667	exon	ENSRNOG00000015401,	-	NB501259:25:HYMKWBGXX:3:11407:13179:19827,NB501259:25:HYMKWBGXX:3:22410:8612:4678,NB501259:25:HYMKWBGXX:4:21406:17388:11044,
18:70652214|70652688	18	70652214	70652688	1	1_1_0	10	0.167	exon	ENSRNOG00000017493,	+	NB501259:25:HYMKWBGXX:1:12203:25235:20324,
18:76054438|76061427	18	76054438	76061427	1	1_1_0	5	0.286	exon	ENSRNOG00000016303,	-	NB501259:25:HYMKWBGXX:4:22406:24001:8344,
18:76369165|76370616	18	76369165	76370616	2	2_1_0	0	1	exon	ENSRNOG00000016258,	+	NB501259:25:HYMKWBGXX:3:23501:9289:7431,NB501259:25:HYMKWBGXX:2:21201:11451:14161,
18:77808079|77947407	18	77808079	77947407	9	6_7_0	8	0.692	exon	ENSRNOG00000043357,	-	NB501259:25:HYMKWBGXX:1:21207:7597:14147,NB501259:25:HYMKWBGXX:2:21111:1225:17466,NB501259:25:HYMKWBGXX:2:21112:26755:17466,NB501259:25:HYMKWBGXX:2:23104:10150:19507,NB501259:25:HYMKWBGXX:2:23110:6384:16065,NB501259:25:HYMKWBGXX:3:21603:8161:6024,NB501259:25:HYMKWBGXX:4:23602:12875:14277,NB501259:25:HYMKWBGXX:1:22108:19227:9555,NB501259:25:HYMKWBGXX:4:22512:16063:17939,
18:78333010|78348143	18	78333010	78348143	1	1_1_0	1	0.667	exon	ENSRNOG00000038225,	+	NB501259:25:HYMKWBGXX:2:11302:9973:9011,
18:78333010|78463802	18	78333010	78463802	2	2_1_0	1	0.800	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:4:11408:3906:5574,NB501259:25:HYMKWBGXX:2:23304:20134:6872,
18:78346570|78348143	18	78346570	78348143	8	6_4_2	5	0.762	exon	ENSRNOG00000038225,	+	NB501259:25:HYMKWBGXX:1:23306:4092:5015,NB501259:25:HYMKWBGXX:2:11112:11590:6570,NB501259:25:HYMKWBGXX:2:13104:2617:20257,NB501259:25:HYMKWBGXX:3:11512:14119:5143,NB501259:25:HYMKWBGXX:3:23401:8554:19322,NB501259:25:HYMKWBGXX:4:13603:7908:2553,NB501259:25:HYMKWBGXX:3:21403:24681:1730,NB501259:25:HYMKWBGXX:4:23404:21846:4931,
19:13742040|13766934	19	13742040	13766934	1	1_1_0	3	0.400	intron	ENSRNOG00000066293,ENSRNOG00000052109,	+	NB501259:25:HYMKWBGXX:2:13311:14447:4762,
19:15991794|16003013	19	15991794	16003013	1	1_1_0	23	0.080	exon	ENSRNOG00000049302,	-	NB501259:25:HYMKWBGXX:3:13608:14196:1844,
19:16013866|16068663	19	16013866	16068663	1	1_1_0	44	0.043	exon	ENSRNOG00000049302,	-	NB501259:25:HYMKWBGXX:1:21203:23811:15872,
19:16041209|16068663	19	16041209	16068663	2	2_1_0	41	0.089	exon	ENSRNOG00000049302,	-	NB501259:25:HYMKWBGXX:4:23404:3967:3888,NB501259:25:HYMKWBGXX:4:12404:25414:17166,
19:16067051|16068663	19	16067051	16068663	11	8_9_0	24	0.478	exon	ENSRNOG00000049302,	-	NB501259:25:HYMKWBGXX:1:12109:12016:13012,NB501259:25:HYMKWBGXX:1:12211:22621:9411,NB501259:25:HYMKWBGXX:1:23108:9182:18828,NB501259:25:HYMKWBGXX:3:21602:7624:6652,NB501259:25:HYMKWBGXX:4:11607:6760:2323,NB501259:25:HYMKWBGXX:4:13509:15664:18805,NB501259:25:HYMKWBGXX:1:21207:25299:14483,NB501259:25:HYMKWBGXX:1:22309:11982:15975,NB501259:25:HYMKWBGXX:3:21512:16864:5289,NB501259:25:HYMKWBGXX:3:22408:2670:19631,NB501259:25:HYMKWBGXX:4:12512:5431:6283,
19:18906891|18908670	19	18906891	18908670	1	1_1_0	7	0.222	exon	ENSRNOG00000015459,	-	NB501259:25:HYMKWBGXX:1:11104:23732:15022,
19:19127069|19294406	19	19127069	19294406	1	1_1_0	11	0.154	intron	ENSRNOG00000014658,	+	NB501259:25:HYMKWBGXX:3:13405:14373:5951,
19:20250589|20252273	19	20250589	20252273	3	3_1_0	18	0.250	exon	ENSRNOG00000015121,	+	NB501259:25:HYMKWBGXX:1:23202:2228:13793,NB501259:25:HYMKWBGXX:2:12309:7168:10210,NB501259:25:HYMKWBGXX:2:21109:11442:8823,
19:21233272|21309809	19	21233272	21309809	2	2_1_0	76	0.050	exon	ENSRNOG00000015843,	+	NB501259:25:HYMKWBGXX:4:22411:15203:16643,NB501259:25:HYMKWBGXX:4:12602:10094:11636,
19:22963986|22966044	19	22963986	22966044	1	1_1_0	7	0.222	intron	ENSRNOG00000065746,	+	NB501259:25:HYMKWBGXX:3:21505:17712:5740,
19:28210013|28210677	19	28210013	28210677	1	1_1_0	9	0.182	intron	ENSRNOG00000018345,	+	NB501259:25:HYMKWBGXX:3:23512:25510:5555,
19:28821881|28843625	19	28821881	28843625	1	1_1_0	8	0.200	exon	ENSRNOG00000011697,	-	NB501259:25:HYMKWBGXX:4:23411:22882:18206,
19:28821881|28853666	19	28821881	28853666	2	1_2_0	7	0.364	exon	ENSRNOG00000011697,	-	NB501259:25:HYMKWBGXX:4:13612:17509:2564,NB501259:25:HYMKWBGXX:3:23404:3026:12729,
19:28852629|28853666	19	28852629	28853666	1	1_1_0	1	0.667	exon	ENSRNOG00000011697,	-	NB501259:25:HYMKWBGXX:1:12209:19946:10469,
19:37647403|37650082	19	37647403	37650082	1	1_1_0	14	0.125	intron	ENSRNOG00000052310,	-	NB501259:25:HYMKWBGXX:4:13610:3482:5614,
19:51119251|51131881	19	51119251	51131881	1	1_1_0	3	0.400	exon	ENSRNOG00000015150,	+	NB501259:25:HYMKWBGXX:2:22105:23011:3318,
19:53856992|53862594	19	53856992	53862594	1	1_1_0	5	0.286	exon	ENSRNOG00000028580,	-	NB501259:25:HYMKWBGXX:2:11309:16321:17727,
2:5226079|5257025	2	5226079	5257025	1	1_1_0	4	0.333	intron	ENSRNOG00000027089,	+	NB501259:25:HYMKWBGXX:3:11608:5828:2531,
2:5227789|5257025	2	5227789	5257025	2	1_1_1	7	0.364	exon	ENSRNOG00000027089,	+	NB501259:25:HYMKWBGXX:3:12602:11666:3948,NB501259:25:HYMKWBGXX:1:11201:12560:15419,
2:5695336|5747959	2	5695336	5747959	2	1_1_0	57	0.066	exon	ENSRNOG00000040297,	+	NB501259:25:HYMKWBGXX:1:12104:6073:17817,NB501259:25:HYMKWBGXX:1:23305:3699:15942,
2:6460552|6511618	2	6460552	6511618	2	0_1_1	13	0.235	exon	ENSRNOG00000013282,	+	NB501259:25:HYMKWBGXX:2:12307:11396:16243,NB501259:25:HYMKWBGXX:2:12308:9225:12541,
2:6460552|6532799	2	6460552	6532799	2	2_2_0	9	0.308	exon	ENSRNOG00000013282,	+	NB501259:25:HYMKWBGXX:2:12301:16037:18538,NB501259:25:HYMKWBGXX:4:23601:4683:3464,
2:6481151|6511618	2	6481151	6511618	2	2_1_0	11	0.267	exon	ENSRNOG00000013282,	+	NB501259:25:HYMKWBGXX:4:12510:10747:12158,NB501259:25:HYMKWBGXX:1:21105:11366:2568,
2:6481151|6532799	2	6481151	6532799	2	2_1_0	7	0.364	exon	ENSRNOG00000013282,	+	NB501259:25:HYMKWBGXX:1:22102:13309:12389,NB501259:25:HYMKWBGXX:3:21512:11353:6739,
2:6815804|6832524	2	6815804	6832524	5	5_3_0	13	0.435	exon	ENSRNOG00000040279,	-	NB501259:25:HYMKWBGXX:1:22105:23766:20356,NB501259:25:HYMKWBGXX:2:22309:8701:19301,NB501259:25:HYMKWBGXX:4:13612:7948:15022,NB501259:25:HYMKWBGXX:2:11210:21660:17727,NB501259:25:HYMKWBGXX:4:11412:17392:1135,
2:8103730|8168283	2	8103730	8168283	2	2_2_0	3	0.571	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:3:11610:19638:19867,NB501259:25:HYMKWBGXX:4:12405:11760:19557,
2:22740677|22765918	2	22740677	22765918	16	9_13_1	54	0.372	exon	ENSRNOG00000016213,	+	NB501259:25:HYMKWBGXX:1:11301:10970:20406,NB501259:25:HYMKWBGXX:1:22204:16277:4932,NB501259:25:HYMKWBGXX:2:11305:10504:1217,NB501259:25:HYMKWBGXX:2:12202:25063:5345,NB501259:25:HYMKWBGXX:2:13109:4349:5768,NB501259:25:HYMKWBGXX:2:21301:23383:4494,NB501259:25:HYMKWBGXX:2:23209:19105:18687,NB501259:25:HYMKWBGXX:3:13612:5629:17443,NB501259:25:HYMKWBGXX:3:22512:12393:4618,NB501259:25:HYMKWBGXX:1:11207:24828:12120,NB501259:25:HYMKWBGXX:1:13203:8500:4563,NB501259:25:HYMKWBGXX:1:21101:14418:10486,NB501259:25:HYMKWBGXX:2:23307:11109:7580,NB501259:25:HYMKWBGXX:4:11409:2263:6509,NB501259:25:HYMKWBGXX:4:21605:9742:8929,NB501259:25:HYMKWBGXX:4:23506:8360:19270,
2:24414859|24426075	2	24414859	24426075	1	1_1_0	3	0.400	intron	ENSRNOG00000012099,	-	NB501259:25:HYMKWBGXX:1:21104:16469:12078,
2:24583888|24598599	2	24583888	24598599	5	4_4_0	15	0.400	exon	ENSRNOG00000047014,	+	NB501259:25:HYMKWBGXX:1:11105:3760:12386,NB501259:25:HYMKWBGXX:1:12204:1909:17319,NB501259:25:HYMKWBGXX:1:13203:15749:3381,NB501259:25:HYMKWBGXX:1:13208:22270:16376,NB501259:25:HYMKWBGXX:4:21607:10929:8891,
2:25016895|25075882	2	25016895	25075882	4	4_1_0	56	0.125	exon	ENSRNOG00000011150,	+	NB501259:25:HYMKWBGXX:3:23511:16469:20027,NB501259:25:HYMKWBGXX:3:21404:8022:8882,NB501259:25:HYMKWBGXX:3:23402:21276:15171,NB501259:25:HYMKWBGXX:4:23508:10406:18492,
2:27843590|27851198	2	27843590	27851198	3	2_1_0	0	1	exon	ENSRNOG00000060626,	-	NB501259:25:HYMKWBGXX:3:22509:5066:10461,NB501259:25:HYMKWBGXX:4:21602:23472:10714,NB501259:25:HYMKWBGXX:4:23405:8572:1818,
2:30138814|30172427	2	30138814	30172427	1	1_1_0	11	0.154	exon	ENSRNOG00000015334,	-	NB501259:25:HYMKWBGXX:3:21410:10521:7870,
2:31455100|31466036	2	31455100	31466036	2	1_2_0	21	0.160	exon	ENSRNOG00000017864,	-	NB501259:25:HYMKWBGXX:4:13502:8450:19521,NB501259:25:HYMKWBGXX:2:21103:24890:16071,
2:31583102|31588427	2	31583102	31588427	1	1_1_0	1	0.667	exon	ENSRNOG00000065128,	-	NB501259:25:HYMKWBGXX:1:23307:2525:14091,
2:35266951|35267872	2	35266951	35267872	1	0_1_1	78	0.025	exon	ENSRNOG00000011937,	+	NB501259:25:HYMKWBGXX:3:22504:22012:14927,
2:43034038|43049258	2	43034038	43049258	1	1_1_0	54	0.036	exon	ENSRNOG00000013002,	-	NB501259:25:HYMKWBGXX:1:11105:13654:10111,
2:43289496|43306664	2	43289496	43306664	1	1_1_0	4	0.333	exon	ENSRNOG00000013121,	+	NB501259:25:HYMKWBGXX:2:21104:4779:7828,
2:44323374|44342922	2	44323374	44342922	1	1_1_0	5	0.286	exon	ENSRNOG00000009851,	+	NB501259:25:HYMKWBGXX:2:11103:13698:13747,
2:45571389|45628853	2	45571389	45628853	1	1_1_0	2	0.500	exon	ENSRNOG00000068448,	+	NB501259:25:HYMKWBGXX:1:12212:15831:14923,
2:49552836|49553259	2	49552836	49553259	1	1_1_0	24	0.077	exon	ENSRNOG00000055382,	+	NB501259:25:HYMKWBGXX:3:22407:14597:12023,
2:56964963|57003313	2	56964963	57003313	1	1_1_0	5	0.286	exon	ENSRNOG00000013336,	-	NB501259:25:HYMKWBGXX:4:12603:23912:5659,
2:57207416|57212264	2	57207416	57212264	1	1_1_0	6	0.250	exon	ENSRNOG00000013411,	+	NB501259:25:HYMKWBGXX:2:21301:14958:5866,
2:57788333|57789098	2	57788333	57789098	1	1_1_0	9	0.182	intron	ENSRNOG00000016163,	+	NB501259:25:HYMKWBGXX:3:23611:17653:6750,
2:61169536|61180446	2	61169536	61180446	1	1_1_0	71	0.027	exon	ENSRNOG00000011627,	+	NB501259:25:HYMKWBGXX:2:12201:3008:15336,
2:110391090|110547829	2	110391090	110547829	1	1_1_0	4	0.333	exon	ENSRNOG00000024089,	-	NB501259:25:HYMKWBGXX:1:13210:23342:13531,
2:110432138|110547829	2	110432138	110547829	1	1_1_0	5	0.286	exon	ENSRNOG00000024089,	-	NB501259:25:HYMKWBGXX:1:21307:16748:8621,
2:112412415|112417101	2	112412415	112417101	1	1_1_0	50	0.038	exon	ENSRNOG00000009491,	+	NB501259:25:HYMKWBGXX:1:23302:16678:14895,
2:115743198|115774378	2	115743198	115774378	3	3_2_0	44	0.120	exon	ENSRNOG00000011211,	-	NB501259:25:HYMKWBGXX:2:12209:6354:11573,NB501259:25:HYMKWBGXX:4:11410:22754:4911,NB501259:25:HYMKWBGXX:1:13101:3772:19013,
2:116679948|116688917	2	116679948	116688917	2	2_2_0	13	0.235	exon	ENSRNOG00000011440,	-	NB501259:25:HYMKWBGXX:1:11312:20000:15120,NB501259:25:HYMKWBGXX:4:23401:25766:2144,
2:118632759|118634710	2	118632759	118634710	4	3_1_0	20	0.286	exon	ENSRNOG00000052116,	+	NB501259:25:HYMKWBGXX:4:11610:4605:16836,NB501259:25:HYMKWBGXX:1:13204:7808:3829,NB501259:25:HYMKWBGXX:1:13208:21242:12209,NB501259:25:HYMKWBGXX:2:13204:2209:6370,
2:123778484|123784322	2	123778484	123784322	2	2_2_0	94	0.041	exon	ENSRNOG00000010819,	+	NB501259:25:HYMKWBGXX:2:21204:16429:14145,NB501259:25:HYMKWBGXX:4:22505:17222:6805,
2:124647888|124675738	2	124647888	124675738	2	1_2_0	28	0.125	exon	ENSRNOG00000014139,	-	NB501259:25:HYMKWBGXX:2:13102:23464:10228,NB501259:25:HYMKWBGXX:2:13203:12108:7828,
2:124647888|124728147	2	124647888	124728147	4	1_2_0	60	0.118	exon	ENSRNOG00000014139,	-	NB501259:25:HYMKWBGXX:1:12308:3340:10361,NB501259:25:HYMKWBGXX:1:13301:5709:12750,NB501259:25:HYMKWBGXX:2:12301:2321:18229,NB501259:25:HYMKWBGXX:2:12305:24968:7685,
2:124647888|124728209	2	124647888	124728209	7	3_5_0	57	0.197	exon	ENSRNOG00000014139,	-	NB501259:25:HYMKWBGXX:3:13408:12596:2028,NB501259:25:HYMKWBGXX:3:21402:7841:12162,NB501259:25:HYMKWBGXX:3:21604:4829:4702,NB501259:25:HYMKWBGXX:3:22607:21004:14386,NB501259:25:HYMKWBGXX:1:12101:12948:9696,NB501259:25:HYMKWBGXX:2:22305:2088:17255,NB501259:25:HYMKWBGXX:3:11411:3510:1307,
2:124647888|124734402	2	124647888	124734402	1	1_1_0	25	0.074	exon	ENSRNOG00000014139,	-	NB501259:25:HYMKWBGXX:3:21501:17950:13611,
2:124654341|124719172	2	124654341	124719172	1	1_1_0	37	0.051	exon	ENSRNOG00000014139,	-	NB501259:25:HYMKWBGXX:3:21609:17558:18825,
2:124717290|124756758	2	124717290	124756758	1	1_1_0	28	0.067	exon	ENSRNOG00000014139,	-	NB501259:25:HYMKWBGXX:2:11303:15890:14417,
2:139843719|139883299	2	139843719	139883299	1	1_1_0	66	0.029	exon	ENSRNOG00000065312,	-	NB501259:25:HYMKWBGXX:3:21607:2248:12501,
2:140241465|140252257	2	140241465	140252257	1	1_1_0	35	0.054	exon	ENSRNOG00000065312,	-	NB501259:25:HYMKWBGXX:4:11508:6316:12878,
2:143313808|143355947	2	143313808	143355947	1	1_1_0	15	0.118	exon	ENSRNOG00000010680,	+	NB501259:25:HYMKWBGXX:1:11202:3370:16726,
2:143491394|143573913	2	143491394	143573913	3	3_3_0	35	0.146	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:1:13310:3949:7857,NB501259:25:HYMKWBGXX:2:11201:20856:6430,NB501259:25:HYMKWBGXX:2:11209:22202:13501,
2:149961083|150038800	2	149961083	150038800	3	2_2_0	6	0.500	exon	ENSRNOG00000031247,	+	NB501259:25:HYMKWBGXX:1:11201:14232:12569,NB501259:25:HYMKWBGXX:3:22507:14883:18602,NB501259:25:HYMKWBGXX:4:11409:8684:11845,
2:153326211|153354325	2	153326211	153354325	3	1_2_0	9	0.400	exon	ENSRNOG00000010768,	-	NB501259:25:HYMKWBGXX:1:13111:6633:12556,NB501259:25:HYMKWBGXX:3:12505:4258:2416,NB501259:25:HYMKWBGXX:2:12205:5809:17362,
2:154026018|154033683	2	154026018	154033683	1	1_1_0	23	0.080	exon	ENSRNOG00000009310,	+	NB501259:25:HYMKWBGXX:4:23502:12523:12073,
2:159844946|159877120	2	159844946	159877120	1	1_1_0	1	0.667	exon	ENSRNOG00000009792,	-	NB501259:25:HYMKWBGXX:1:12102:20376:11396,
2:159916415|159932766	2	159916415	159932766	1	0_1_1	1	0.667	exon	ENSRNOG00000009792,	-	NB501259:25:HYMKWBGXX:2:13106:25673:5923,
2:169505188|169507743	2	169505188	169507743	1	1_1_0	11	0.154	intron	ENSRNOG00000010124,	-	NB501259:25:HYMKWBGXX:2:21302:2536:18457,
2:169860795|169882770	2	169860795	169882770	2	2_1_0	9	0.308	exon	ENSRNOG00000010533,	-	NB501259:25:HYMKWBGXX:1:21103:14722:2796,NB501259:25:HYMKWBGXX:2:12206:16533:5986,
2:170194153|170237612	2	170194153	170237612	1	1_0_1	3	0.400	exon	ENSRNOG00000010889,	+	NB501259:25:HYMKWBGXX:1:22211:8155:15813,
2:173337387|173340256	2	173337387	173340256	1	1_1_0	8	0.200	exon	ENSRNOG00000012933,	-	NB501259:25:HYMKWBGXX:3:12502:9003:15130,
2:174362748|174379854	2	174362748	174379854	6	6_4_0	51	0.190	exon	ENSRNOG00000020386,	+	NB501259:25:HYMKWBGXX:1:21201:24500:15532,NB501259:25:HYMKWBGXX:1:23301:16693:8184,NB501259:25:HYMKWBGXX:1:23305:14950:4214,NB501259:25:HYMKWBGXX:3:21506:3329:3485,NB501259:25:HYMKWBGXX:2:13201:23590:16419,NB501259:25:HYMKWBGXX:4:11403:10691:9448,
2:174375297|174379854	2	174375297	174379854	1	1_1_0	60	0.032	exon	ENSRNOG00000020386,	+	NB501259:25:HYMKWBGXX:3:11507:21196:12031,
2:174392594|174402781	2	174392594	174402781	1	1_1_0	29	0.065	intron	ENSRNOG00000020386,	+	NB501259:25:HYMKWBGXX:4:11402:4336:18716,
2:174394768|174402781	2	174394768	174402781	4	4_2_0	50	0.138	exon	ENSRNOG00000020386,	+	NB501259:25:HYMKWBGXX:4:11602:12817:8910,NB501259:25:HYMKWBGXX:4:13612:5116:9476,NB501259:25:HYMKWBGXX:2:22201:4719:17490,NB501259:25:HYMKWBGXX:4:23411:12273:2056,
2:174394768|174424074	2	174394768	174424074	3	3_3_0	39	0.133	exon	ENSRNOG00000020386,	+	NB501259:25:HYMKWBGXX:2:13107:4209:16931,NB501259:25:HYMKWBGXX:3:11605:11881:15456,NB501259:25:HYMKWBGXX:4:21508:16714:10036,
2:175454118|175456250	2	175454118	175456250	1	1_1_0	21	0.087	exon	ENSRNOG00000017990,	-	NB501259:25:HYMKWBGXX:1:13307:26357:4454,
2:175457653|175462944	2	175457653	175462944	7	4_6_1	25	0.359	exon	ENSRNOG00000017990,	-	NB501259:25:HYMKWBGXX:1:23112:13510:20080,NB501259:25:HYMKWBGXX:2:21112:6538:14858,NB501259:25:HYMKWBGXX:4:22410:3276:1557,NB501259:25:HYMKWBGXX:4:23505:21874:16482,NB501259:25:HYMKWBGXX:1:11210:16759:3963,NB501259:25:HYMKWBGXX:1:12201:19280:16163,NB501259:25:HYMKWBGXX:4:11407:9567:6136,
2:175814169|175821492	2	175814169	175821492	1	1_1_0	79	0.025	exon	ENSRNOG00000015553,	+	NB501259:25:HYMKWBGXX:1:23311:3307:13926,
2:178845042|178913304	2	178845042	178913304	2	2_2_0	3	0.571	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:22304:25398:16486,NB501259:25:HYMKWBGXX:2:11103:9959:18226,
2:184305267|184306556	2	184305267	184306556	1	1_1_0	0	1	intron	ENSRNOG00000000098,	+	NB501259:25:HYMKWBGXX:1:11206:14646:19741,
2:194018644|194027413	2	194018644	194027413	2	2_2_0	10	0.286	exon	ENSRNOG00000017723,	-	NB501259:25:HYMKWBGXX:1:21206:10015:7110,NB501259:25:HYMKWBGXX:3:13607:13523:11387,
2:194317597|194320508	2	194317597	194320508	2	1_1_1	50	0.074	exon	ENSRNOG00000017784,	+	NB501259:25:HYMKWBGXX:1:21103:19196:15968,NB501259:25:HYMKWBGXX:3:23401:13821:1341,
2:195581647|195591960	2	195581647	195591960	3	3_3_0	5	0.545	intron	ENSRNOG00000060939,	-	NB501259:25:HYMKWBGXX:3:22605:4343:14604,NB501259:25:HYMKWBGXX:3:22610:10074:4532,NB501259:25:HYMKWBGXX:4:11503:21992:13984,
2:195581647|195650297	2	195581647	195650297	17	1_8_1	61	0.358	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:21411:5978:17350,NB501259:25:HYMKWBGXX:1:11101:13111:16425,NB501259:25:HYMKWBGXX:1:11107:2883:12617,NB501259:25:HYMKWBGXX:1:12202:2260:3309,NB501259:25:HYMKWBGXX:1:21111:12471:7053,NB501259:25:HYMKWBGXX:1:21212:16369:15915,NB501259:25:HYMKWBGXX:2:11106:19054:1350,NB501259:25:HYMKWBGXX:2:11211:7325:16120,NB501259:25:HYMKWBGXX:2:12309:8104:11508,NB501259:25:HYMKWBGXX:2:13202:13441:20233,NB501259:25:HYMKWBGXX:2:13307:24736:9172,NB501259:25:HYMKWBGXX:2:23106:7751:3446,NB501259:25:HYMKWBGXX:3:11403:13301:4301,NB501259:25:HYMKWBGXX:3:12603:24540:13850,NB501259:25:HYMKWBGXX:3:13601:16442:14482,NB501259:25:HYMKWBGXX:4:21507:2761:19854,NB501259:25:HYMKWBGXX:4:22601:15316:17048,
2:197819180|197819922	2	197819180	197819922	2	2_1_0	10	0.286	exon	ENSRNOG00000031136,	-	NB501259:25:HYMKWBGXX:2:11101:24390:19449,NB501259:25:HYMKWBGXX:1:22305:20791:12399,
2:207836114|207855272	2	207836114	207855272	3	3_3_0	36	0.143	exon	ENSRNOG00000010827,	-	NB501259:25:HYMKWBGXX:1:21212:19226:18350,NB501259:25:HYMKWBGXX:3:22506:16712:3445,NB501259:25:HYMKWBGXX:4:11512:21608:6251,
2:207843149|207855272	2	207843149	207855272	1	1_1_0	38	0.050	exon	ENSRNOG00000010827,	-	NB501259:25:HYMKWBGXX:3:21406:22531:10298,
2:235796484|235833499	2	235796484	235833499	1	1_1_0	78	0.025	exon	ENSRNOG00000031997,	+	NB501259:25:HYMKWBGXX:2:21305:3204:6564,
2:235838394|235845986	2	235838394	235845986	1	1_1_0	74	0.026	exon	ENSRNOG00000031997,	+	NB501259:25:HYMKWBGXX:1:23303:20202:7351,
2:242311948|242314638	2	242311948	242314638	2	2_1_0	7	0.364	intron	ENSRNOG00000056894,	-	NB501259:25:HYMKWBGXX:2:23305:2582:5385,NB501259:25:HYMKWBGXX:4:22506:18608:12287,
2:242311948|242342642	2	242311948	242342642	2	1_1_0	9	0.308	intron	ENSRNOG00000056894,	-	NB501259:25:HYMKWBGXX:3:22502:15875:5536,NB501259:25:HYMKWBGXX:4:23405:12076:7819,
2:243650912|243690651	2	243650912	243690651	1	1_1_0	11	0.154	exon	ENSRNOG00000009533,	+	NB501259:25:HYMKWBGXX:2:11312:11081:14673,
2:245529275|245563922	2	245529275	245563922	1	1_1_0	15	0.118	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:11504:5058:4922,
20:3298011|3418097	20	3298011	3418097	1	0_1_1	8	0.200	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:23311:14717:13569,
20:21357531|21436908	20	21357531	21436908	1	1_1_0	25	0.074	exon	ENSRNOG00000000648,	-	NB501259:25:HYMKWBGXX:4:12605:15074:2118,
20:25620848|25624726	20	25620848	25624726	1	1_1_0	30	0.062	exon	ENSRNOG00000048193,	+	NB501259:25:HYMKWBGXX:4:21604:10163:19009,
20:25988618|26078893	20	25988618	26078893	1	1_1_0	4	0.333	exon	ENSRNOG00000031290,	+	NB501259:25:HYMKWBGXX:1:23207:11782:10584,
20:27136673|27162683	20	27136673	27162683	1	1_1_0	2	0.500	exon	ENSRNOG00000049507,	-	NB501259:25:HYMKWBGXX:1:13206:3163:8183,
20:30390779|30398805	20	30390779	30398805	1	0_1_1	5	0.286	exon	ENSRNOG00000000392,	-	NB501259:25:HYMKWBGXX:1:13206:17036:12601,
20:30699653|30702558	20	30699653	30702558	1	1_1_0	63	0.031	exon	ENSRNOG00000000397,	-	NB501259:25:HYMKWBGXX:2:13306:6216:13389,
20:33663215|33692928	20	33663215	33692928	5	4_1_0	1	0.909	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:4:13402:24653:18122,NB501259:25:HYMKWBGXX:4:23607:23483:6191,NB501259:25:HYMKWBGXX:1:21311:10822:19120,NB501259:25:HYMKWBGXX:1:23204:13275:9674,NB501259:25:HYMKWBGXX:1:23308:5525:1937,
20:43219376|43259965	20	43219376	43259965	1	1_1_0	18	0.100	exon	ENSRNOG00000000593,	+	NB501259:25:HYMKWBGXX:3:21607:23330:11051,
20:47400682|47411025	20	47400682	47411025	2	2_2_0	4	0.500	exon	ENSRNOG00000000279,	+	NB501259:25:HYMKWBGXX:1:22109:12394:9568,NB501259:25:HYMKWBGXX:1:23307:5591:18529,
3:7649808|7673093	3	7649808	7673093	1	1_1_0	5	0.286	exon	ENSRNOG00000007242,	-	NB501259:25:HYMKWBGXX:3:22510:25922:4785,
